0.6	     -75.19721860
0.65	     -75.32664248
0.7	     -75.41532266
0.75	     -75.47504787
0.8	     -75.51409442
0.85	     -75.53830057
0.9	     -75.55184745
0.95	     -75.55775423
1.0	     -75.55821960
1.05	     -75.55485624
1.1	     -75.54885337
1.15	     -75.54109168
1.2	     -75.53222702
1.25	     -75.52274771
1.3	     -75.51301729
1.35	     -75.50330928
1.4	     -75.49383021
1.45	     -75.48473053
1.5	     -75.47611589
1.6	     -75.46057475
1.7	     -75.44752549
1.8	     -75.43701942
1.9	     -75.42875322
2.0	     -75.42243714
2.1	     -75.41772806
2.2	     -75.41428364
2.3	     -75.41179615
2.4	     -75.41001059
2.5	     -75.40872928
2.6	     -75.40780617
2.7	     -75.40713696
2.8	     -75.40664899
2.9	     -75.40629168
3.0	     -75.40602955
3.1	     -75.40583738
3.2	     -75.40569750
3.3	     -75.40559692
3.4	     -75.40552523
3.5	     -75.40547392
3.6	     -75.40543585
3.7	     -75.40540645
3.8	     -75.40538369
3.9	     -75.40536614
4.0	     -75.40535278
4.1	     -75.40534252
4.2	     -75.40533508
4.3	     -75.40532973
4.4	     -75.40532609
4.5	     -75.40532376
5.0	     -75.40532287
5.5	     -75.40532843
6.0	     -75.40533436
6.5	     -75.40533934
7.0	     -75.40534383
7.5	     -75.40534735
8.0	     -75.40535045
