0.6	  -75.2108871476791 
0.65	  -75.3406734482465 
0.7	  -75.4296965109407 
0.75	  -75.4898333021315 
0.8	  -75.5291324705117 
0.85	  -75.5535977670310 
0.9	  -75.5673940863644 
0.95	  -75.5743558780082 
1.0	  -75.5748303719453 
1.05	  -75.5706771473898 
1.1	  -75.5645718510381 
1.15	  -75.5566294444419 
1.2	  -75.5475130260123 
1.25	  -75.5376840821050 
1.3	  -75.5274434186862 
1.35	  -75.5170333952564 
1.4	  -75.5066620290663 
1.45	  -75.4964539420966 
1.5	  -75.4864639548219 
1.6	  -75.4671454941786 
1.7	  -75.4486622034289 
1.8	  -75.4294096838035 
1.9	  -75.4069100195272 
2.0	  -75.3868324755036 
2.1	  -75.3759644839682 
2.2	  -75.3711539809965 
2.3	  -75.3689637952062 
2.4	  -75.3678436592842 
2.5	  -75.3671720673294 
2.6	  -75.3667023181367 
2.7	  -75.3663397761181 
2.8	  -75.3660481358968 
2.9	  -75.3658141327809 
3.0	  -75.3656322577771 
3.1	  -75.3655142904418 
3.2	  -75.3654813204928 
3.3	  -75.3655618649099 
3.4	  -75.3657469484202 
3.5	  -75.3659675946645 
3.6	  -75.3661441268460 
3.7	  -75.3662470807710 
3.8	  -75.3662894302329 
3.9	  -75.3662931155718 
4.0	  -75.3662742621039 
4.1	  -75.3662436912447 
4.2	  -75.3662071501549 
4.3	  -75.3661670193711 
4.4	  -75.3661259287464 
4.5	  -75.3660847692082 
5.0	  -75.3658875359849 
5.5	  -75.3657138543150 
6.0	  -75.3655617879097 
6.5	  -75.3654293429910 
7.0	  -75.3653146859204 
7.5	  -75.3652149928479 
8.0	  -75.3651271669476 
