1.0	  -3.01123119359995 
1.1	  -3.30985378235265 
1.2	  -3.51995789986813 
1.3	  -3.66647112261492 
1.4	  -3.76662558877439 
1.5	  -3.83268744510122 
1.6	  -3.87349407529130 
1.7	  -3.89552331404253 
1.75	  -3.90105344658836 
1.8	  -3.90362267965220 
1.85	  -3.90364437388973 
1.9	  -3.90149163696185 
1.95	  -3.89747172142259 
2.0	  -3.89185793730820 
2.05	  -3.88493922914756 
2.1	  -3.87687764487784 
2.15	  -3.86788230805772 
2.2	  -3.85812367966085 
2.25	  -3.84770023490676 
2.3	  -3.83680144213431 
2.4	  -3.81387260348248 
2.5	  -3.79007987962983 
2.6	  -3.76599297403729 
2.7	  -3.74203848779964 
2.8	  -3.71854396864497 
2.9	  -3.69579129600358 
3.0	  -3.67394613413844 
3.1	  -3.65317365391801 
3.2	  -3.63348616098692 
3.3	  -3.61501209851771 
3.4	  -3.59772811630496 
3.5	  -3.58159032421044 
3.6	  -3.56660839348262 
3.7	  -3.55268371880191 
3.8	  -3.53981962391075 
3.9	  -3.52784518270943 
4.0	  -3.51692543959316 
4.1	  -3.50683311811082 
4.2	  -3.49769903185783 
4.3	  -3.48940144284021 
4.4	  -3.48151068159574 
4.5	  -3.47451094691143 
4.6	  -3.47073237786526 
4.7	  -3.46946334309013 
4.8	  -3.46917387699260 
4.9	  -3.46925354123978 
5.0	  -3.46947557229619 
5.1	  -3.46977708532157 
5.2	  -3.47011508913741 
5.3	  -3.47049426496592 
5.4	  -3.47087893784285 
5.5	  -3.47127147372007 
5.6	  -3.47166370443191 
5.7	  -3.47204893342760 
5.8	  -3.47243983280228 
5.9	  -3.47283091041016 
6.0	  -3.47323040330497 
6.1	  -3.47363880071093 
6.2	  -3.47404586073394 
6.3	  -3.47446237941902 
6.4	  -3.47489112542890 
6.5	  -3.47531296625042 
6.6	  -3.47574596386412 
6.7	  -3.47617270988089 
6.8	  -3.47656566334296 
6.9	  -3.47696410456685 
7.0	  -3.47734147961829 
7.5	  -3.47682738014349 
8.0	  -3.47755819442871 
8.5	  -3.47802568136501 
9.0	  -3.47835710141046 
9.5	  -3.48109417049634 
10.0	  -3.48171473150251 
