1.0       -2.78585246065843
1.1       -3.03772195765836
1.2       -3.20556368219246
1.3       -3.35913176930439
1.4       -3.46870546399883
1.5       -3.54039413289678
1.6       -3.58702110791791
1.7       -3.61631622339498
1.75      -3.62579121072428
1.8       -3.63253516183006
1.85      -3.63685061728609
1.9       -3.63970771312192
1.95      -3.64703470129757
2.0       -3.65213468261595
2.05      -3.65526807943137
2.1       -3.65667480189384
2.15      -3.65663193080984
2.2       -3.65520947839198
2.25      -3.65263605531539
2.3       -3.64906152402475
2.4       -3.63942489691383
2.5       -3.62719836189095
2.6       -3.61309767990472
2.7       -3.59769949598446
2.8       -3.58146651589699
2.9       -3.56476707007575
3.0       -3.54789357858850
3.1       -3.53107542870915
3.2       -3.51448811005676
3.3       -3.49825760681041
3.4       -3.48247672396966
3.5       -3.46722458600974
3.6       -3.45255929267263
3.7       -3.43850243117545
3.8       -3.42504705797937
3.9       -3.41216121350340
4.0       -3.39982592385550
4.1       -3.38805925795228
4.2       -3.37679124838912
4.3       -3.36580089261428
4.4       -3.35544600558978
4.5       -3.34548706342863
4.6       -3.33585619719778
4.7       -3.32653332840846
4.8       -3.31783228026069
4.9       -3.30892801497375
5.0       -3.29991140045524
5.1       -3.29081147146372
5.2       -3.28152668089728
5.3       -3.27193889862525
5.4       -3.26197777517749
5.5       -3.25159135549479
5.6       -3.24070407298816
5.7       -3.22859139319319
5.8       -3.21089424644379
5.9       -3.17532452027810
6.0       -3.20021250695429
6.1       -3.21289628243830
6.2       -3.24184163772955
6.3       -3.25905146003837
6.4       -3.25988330701116
6.5       -3.26737811692256
6.6       -3.15297615560596
6.7       -3.04419145438743
6.8       -2.93930394355792
6.9       -2.53754626505180
7.0       -2.38039321958842
7.5       -3.34253105873066
8.0       -3.62799496895282
8.5       -3.60751453724447
9.0       -3.53203169305955
9.5       -3.24921853452998
10.0      -2.80274654215569
