0.7       -107.234394234977
0.75      -107.561769968202
0.8       -106.796319565259
0.85      -108.268987436636
0.9       -108.595205712328
0.95      -108.646312325820
1.0       -108.781562695985
1.05      -108.836333347519
1.1       -108.888731878394
1.15      -108.946744455543
1.2       -108.940933402378
1.3       -108.951123775464
1.4       -108.969458626462
1.5       -108.748460902073
1.6       -108.793529223771
1.7       -108.815489257715
1.8       -108.848167379774
1.9       -108.854981533434
2.0       -108.857631811181
2.1       -108.857154669233
2.2       -108.853514239619
2.3       -108.750368890978
2.4       -109.009102564681
2.5       -109.010044898297
2.6       -108.951519593329
2.7       -108.893246053377
2.8       -108.846200765628
2.9       -108.799412307040
3.0       -108.752833210030
3.1       -108.708377436680
3.2       -108.665995920003
3.3       -108.627273970049
3.4       -108.593588597631
3.5       -108.682818131046
3.6       -108.653339785600
3.7       -108.715881004162
3.8       -108.735502270434
3.9       -108.719827092307
4.0       -108.708039767996
