0.7       -107.846081059721
0.75      -108.322703711364
0.8       -108.661052414430
0.85      -108.897447743764
0.9       -109.058567553411
0.95      -109.164203138380
1.0       -109.229163301483
1.05      -109.264576790390
1.1       -109.278796178168
1.15      -109.278077894929
1.2       -109.267106752325
1.3       -109.227634365962
1.4       -109.178911045011
1.5       -109.130196193755
1.6       -109.085683883095
1.7       -109.046766606209
1.8       -109.013422940599
1.9       -108.985030371733
2.0       -108.960774438333
2.1       -108.939835520170
2.2       -108.921469024752
2.3       -108.905123206934
2.4       -108.890300189378
2.5       -108.876485800381
2.6       -108.863464729450
2.7       -108.851055113750
2.8       -108.839132604255
2.9       -108.827637779114
3.0       -108.816557949079
3.1       -108.805918948333
3.2       -108.795768235801
3.3       -108.786159753966
3.4       -108.777147413028
3.5       -108.768765063702
3.6       -108.761038339520
3.7       -108.753968908330
3.8       -108.747544464476
3.9       -108.741739027932
4.0       -108.736518891330
