0.7       -107.854844179114
0.75      -108.331735161128
0.8       -108.670226335447
0.85      -108.906607578686
0.9       -109.067519837425
0.95      -109.172723531459
1.0       -109.236966356083
1.05      -109.271323209470
1.1       -109.284012590673
1.15      -109.281246761085
1.2       -109.267696053887
1.3       -109.221451868590
1.4       -109.163672580609
1.5       -109.104507401752
1.6       -109.049860353262
1.7       -109.002836615132
1.8       -108.964512954889
1.9       -108.934523473498
2.0       -108.911652160839
2.1       -108.894396451357
2.2       -108.881347031079
2.3       -108.871776319774
2.4       -108.864945624470
2.5       -108.859388832225
2.6       -108.855026108944
2.7       -108.851640392059
2.8       -108.849004894078
2.9       -108.846942535081
3.0       -108.845319776046
3.1       -108.844015539394
3.2       -108.842957461856
3.3       -108.842085370783
3.4       -108.841351162573
3.5       -108.840718107872
3.6       -108.840145081259
3.7       -108.839621776423
3.8       -108.839120642467
3.9       -108.838631514482
4.0       -108.838187997836
