1.0	      -3.00609928
1.1	      -3.30430412
1.2	      -3.51394312
1.3	      -3.65990715
1.4	      -3.75944935
1.5	      -3.82484682
1.6	      -3.86491783
1.7	      -3.88613216
1.75	      -3.89123378
1.8	      -3.89333882
1.85	      -3.89286900
1.9	      -3.89019061
1.95	      -3.88562176
2.0	      -3.87943906
2.05	      -3.87188280
2.1	      -3.86316325
2.15	      -3.85346352
2.2	      -3.84294391
2.25	      -3.83174497
2.3	      -3.81998919
2.4	      -3.79522609
2.5	      -3.76936898
2.6	      -3.74297057
2.7	      -3.71646015
2.8	      -3.69016878
2.9	      -3.66435253
3.0	      -3.63920393
3.1	      -3.61486487
3.2	      -3.59143331
3.3	      -3.56897177
3.4	      -3.54751270
3.5	      -3.52706580
3.6	      -3.50762084
3.7	      -3.48915385
3.8	      -3.47163339
3.9	      -3.45501894
4.0	      -3.43926851
4.1	      -3.42433862
4.2	      -3.41018499
4.3	      -3.39676956
4.4	      -3.38404946
4.5	      -3.37199202
4.6	      -3.36056722
4.7	      -3.34975545
4.8	      -3.33955128
4.9	      -3.32998921
5.0	      -3.32120128
5.1	      -3.31357657
5.2	      -3.30765973
5.3	      -3.30316800
5.4	      -3.29938361
5.5	      -3.29595304
5.6	      -3.29274149
5.7	      -3.28969937
5.8	      -3.28679808
5.9	      -3.28402398
6.0	      -3.28136698
6.1	      -3.27882287
6.2	      -3.27638283
6.3	      -3.27404772
6.4	      -3.27180707
6.5	      -3.26965898
6.6	      -3.26760044
6.7	      -3.26562797
6.8	      -3.26373618
6.9	      -3.26192383
7.0	      -3.26018514
7.5	      -3.25249645
8.0	      -3.24621293
8.5	      -3.24102052
9.0	      -3.23667798
9.5	      -3.23300382
10.0	      -3.22985785
