7.5	      -3.49513457         0.00005381         0.00146421
8.0	      -3.49498052         0.00006008         0.00163496
8.5	      -3.49495005         0.00003086         0.00083962
9.0	      -3.49495124         0.00001104         0.00030043
9.5	      -3.49494679         0.00000487         0.00013245
10.0	      -3.49494310         0.00000262         0.00007116
