1.0	      -3.00931088
1.1	      -3.30779080
1.2	      -3.51774031
1.3	      -3.66406358
1.4	      -3.76400558
1.5	      -3.82982705
1.6	      -3.87038112
1.7	      -3.89212948
1.75	      -3.89753474
1.8	      -3.89995263
1.85	      -3.89981054
1.9	      -3.89747511
1.95	      -3.89326696
2.0	      -3.88746373
2.05	      -3.88030649
2.1	      -3.87200658
2.15	      -3.86274861
2.2	      -3.85269443
2.25	      -3.84198565
2.3	      -3.83074571
2.4	      -3.80709196
2.5	      -3.78244829
2.6	      -3.75736786
2.7	      -3.73227844
2.8	      -3.70750862
2.9	      -3.68330957
3.0	      -3.65986825
3.1	      -3.63732089
3.2	      -3.61576136
3.3	      -3.59524849
3.4	      -3.57580988
3.5	      -3.55745127
3.6	      -3.54016462
3.7	      -3.52393155
3.8	      -3.50873012
3.9	      -3.49454704
4.0	      -3.48139343
4.1	      -3.46920423
4.2	      -3.45808149
4.3	      -3.44861441
4.4	      -3.44541939
4.5	      -3.44454672
4.6	      -3.44412952
4.7	      -3.44390472
4.8	      -3.44374726
4.9	      -3.44359786
5.0	      -3.44343113
5.1	      -3.44322276
5.2	      -3.44298028
5.3	      -3.44271137
5.4	      -3.44244105
5.5	      -3.44219089
5.6	      -3.44198481
5.7	      -3.44185193
5.8	      -3.44181498
5.9	      -3.44189539
6.0	      -3.44210676
6.1	      -3.44245915
6.2	      -3.44294917
6.3	      -3.44356961
6.4	      -3.44429975
6.5	      -3.44511595
6.6	      -3.44599530
6.7	      -3.44690784
6.8	      -3.44782480
6.9	      -3.44872652
7.0	      -3.44959041
7.5	      -3.45302710
8.0	      -3.45496416
8.5	      -3.45591824
9.0	      -3.45635564
9.5	      -3.45654459
10.0	      -3.45661432
