7.5	      -3.33630724         0.12003238         3.26624881
8.0	      -3.33028178         0.12702369         3.45649206
8.5	      -3.32553722         0.13246219         3.60448129
9.0	      -3.32175927         0.13670449         3.71992018
9.5	      -3.31870888         0.14002282         3.81021640
10.0	      -3.31621209         0.14270294         3.88314630
