7.5	      -3.33630759         0.12003204         3.26623939
8.0	      -3.45711766         0.00018781         0.00511055
8.5	      -3.45790045         0.00009897         0.00269303
9.0	      -3.45841523         0.00004853         0.00132068
9.5	      -3.31870890         0.14002280         3.81021603
10.0	      -3.31621271         0.14270232         3.88312938
