6.9	      -3.49442865         0.00026824         0.00729917
7.0	      -3.49445542         0.00021749         0.00591811
7.5	      -3.49452460         0.00014315         0.00389534
8.0	      -3.49456225         0.00010746         0.00292401
8.5	      -3.49431850         0.00010556         0.00287232
9.0	      -3.49430589         0.00014729         0.00400803
9.5	      -3.49401857         0.00017404         0.00473587
10.0	      -3.49387737         0.00029902         0.00813664
