2.0	  -77.5200739932830 
2.1	  -77.5811245581688 
2.2	  -77.6215090870861 
2.3	  -77.6461312998971 
2.35	  -77.6537045485163 
2.4	  -77.6586118313083 
2.45	  -77.6613091195840 
2.5	  -77.6619924581041 
2.55	  -77.6609186741683 
2.6	  -77.6583068536243 
2.65	  -77.6543425314286 
2.7	  -77.6491854615189 
2.8	  -77.6360913910759 
2.9	  -77.6191886274024 
3.0	  -77.5999148915087 
3.2	  -77.5519617905712 
3.4	  -77.4807759673979 
3.6	  -77.3707989751820 
3.8	  -77.3913633507306 
4.0	  -77.3501995533363 
4.2	  -77.3269387675673 
4.4	  -77.2919204677170 
4.6	  -77.2333740385186 
4.8	  -77.1652740375887 
5.0	  -77.1284008303145 
5.2	  -77.1393083183262 
5.4	  -77.1562576275418 
5.6	  -77.1294205840468 
5.8	  -77.1654769809476 
6.0	  -77.1640183599991 
6.2	  -77.1345997922804 
6.4	  -77.1490554105993 
6.6	  -77.1614796737951 
6.8	  -77.1485566162883 
7.0	  -77.1408882876616 
7.2	  -77.1755217643195 
7.4	  -77.1918835136269 
7.6	  -77.1996739277340 
7.8	  -77.2039881165751 
8.0	  -77.2067077370524 
9.0	  -77.2128466346238 
10.0	  -77.2162661696497 
11.0	  -77.2205225172671 
12.0	  -77.2217743240798 
