1.0	  -3.01137128611166 
1.1	  -3.31001225622843 
1.2	  -3.52014145362430 
1.3	  -3.66667546087344 
1.4	  -3.76683858649315 
1.5	  -3.83292790770587 
1.6	  -3.87375909228201 
1.7	  -3.89581088762746 
1.75	  -3.90137813980420 
1.8	  -3.90397138394084 
1.85	  -3.90402225361634 
1.9	  -3.90188579094515 
1.95	  -3.89789730149725 
2.0	  -3.89233698522146 
2.05	  -3.88542634237263 
2.1	  -3.87740180837038 
2.15	  -3.86843437181129 
2.2	  -3.85872191786281 
2.25	  -3.84835860867480 
2.3	  -3.83751237650487 
2.4	  -3.81471869239390 
2.5	  -3.79109478868216 
2.6	  -3.76723111460484 
2.7	  -3.74350822708944 
2.8	  -3.72031293231246 
2.9	  -3.69786001052902 
3.0	  -3.67644650531090 
3.1	  -3.65608263565859 
3.2	  -3.63689630161390 
3.3	  -3.61896519362664 
3.4	  -3.60224174753414 
3.5	  -3.58676743290981 
3.6	  -3.57244810809794 
3.7	  -3.55936885873267 
3.8	  -3.54723583051948 
3.9	  -3.53618910565625 
4.0	  -3.52607685399302 
4.1	  -3.51689361351466 
4.2	  -3.50839675416718 
4.3	  -3.49631423719512 
4.4	  -3.48023345692651 
4.5	  -3.47786429083730 
4.6	  -3.47688944076631 
4.7	  -3.47653616446382 
4.8	  -3.47653470487396 
4.9	  -3.47659565873539 
5.0	  -3.47668014527330 
5.1	  -3.47677245239831 
5.2	  -3.47690850568428 
5.3	  -3.47700668044313 
5.4	  -3.47709811139410 
5.5	  -3.47715437397142 
5.6	  -3.47719237743438 
5.7	  -3.47721322349223 
5.8	  -3.47722210463811 
5.9	  -3.47722045201096 
6.0	  -3.47720849987281 
6.1	  -3.47719456113618 
6.2	  -3.47717882784542 
6.3	  -3.47716845702275 
6.4	  -3.47716135941832 
6.5	  -3.47715871301931 
6.6	  -3.47716840499442 
6.7	  -3.47718145459550 
6.8	  -3.47720202569354 
6.9	  -3.47721331663079 
7.0	  -3.47725415967978 
7.5	  -3.47742414006258 
8.0	  -3.47756133990060 
8.5	  -3.47768535318457 
9.0	  -3.47779196853671 
9.5	  -3.47795584797649 
10.0	  -3.47817712613222 
