1.5	  -77.2126053379487 
1.6	  -77.5347565937825 
1.7	  -77.7762406776319 
1.8	  -77.9560592218721 
1.9	  -78.0883283020480 
2.0	  -78.1840822379397 
2.1	  -78.2518223944950 
2.2	  -78.2979594290327 
2.3	  -78.3275423891969 
2.4	  -78.3445210751154 
2.5	  -78.3517751397865 
2.52053	  -78.3523281531873 
2.6	  -78.3516908946033 
2.7	  -78.3468168648028 
2.8	  -78.3375681734511 
2.9	  -78.3258204911983 
3.0	  -78.3119939822053 
3.1	  -78.2969618758672 
3.2	  -78.2811852434577 
3.3	  -78.2648185407027 
3.4	  -78.2489058484093 
3.5	  -78.2328671559411 
3.6	  -78.2172720767686 
3.7	  -78.2022090843105 
3.8	  -78.1879649918718 
3.9	  -78.1742846992931 
4.0	  -78.1611781084650 
4.2	  -78.1373981104054 
4.4	  -78.1165562730543 
4.6	  -78.0982297784019 
4.8	  -78.0820329995158 
5.0	  -78.0684600698977 
5.2	  -78.0567697546172 
5.4	  -78.0469303200852 
5.6	  -78.0385137740472 
5.8	  -78.0321574258608 
6.0	  -78.0261966475850 
6.2	  -78.0219403302168 
6.4	  -78.0190594010570 
6.6	  -78.0161118204469 
6.8	  -78.0140440316326 
7.0	  -78.0129319756852 
7.2	  -78.0118305005810 
7.4	  -78.0112489144002 
7.6	  -78.0106936240224 
7.8	  -78.0106067746240 
8.0	  -78.0107956025785 
9.0	  -78.0115097840607 
10.0	  -78.0132436211462 
11.0	  -78.0142800453041 
12.0	  -78.0155256400899 
13.0	  -78.0161656663562 
14.0	  -78.0160623943371 
15.0	  -78.0166047708817 
16.0	  -78.0167094822748 
