1.5       -77.2417284333255
1.6       -77.5644780090555
1.7       -77.8068389538950
1.8       -77.9875051831179
1.9       -78.1207956480892
2.0       -78.2176865653283
2.1       -78.2866830193918
2.2       -78.3343394031693
2.3       -78.3656982991660
2.4       -78.3846985565887
2.5       -78.3944064248320
2.52053   -78.3954844863907
2.6       -78.3972550308782
2.7       -78.3951470979902
2.8       -78.3895740468003
2.9       -78.3817201106437
3.0       -78.3725105465453
3.1       -78.3626342741787
3.2       -78.3525627026155
3.3       -78.3426269150373
3.4       -78.3331489696301
3.5       -78.3245840986232
3.6       -78.3174939807517
3.7       -78.3123876581257
3.8       -78.3094900164444
3.9       -78.3087238044770
4.0       -78.3099196758379
4.2       -78.3178495182604
4.4       -78.3347316355508
4.6       -78.3238271498766
4.8       -78.3358963130314
5.0       -78.3683446825148
5.2       -78.3967859867934
5.4       -78.4250533645178
5.6       -78.4535569375226
5.8       -78.4821052539847
6.0       -78.5106379200545
6.2       -78.5394581411698
6.4       -78.5694321612375
6.6       -78.5724480739722
6.8       -78.5994634977511
7.0       -78.6235135922034
7.2       -78.6455467559283
7.4       -78.6659466773944
7.6       -78.6849149689741
7.8       -78.7025253523438
8.0       -78.7188442201140
9.0       -78.7830231062963
10.0      -78.8244239282568
11.0      -78.8497187398395
12.0      -78.8692195486442
13.0      -78.8840025329869
14.0      -78.8961432700031
15.0      -78.9064455989032
16.0      -78.9153765090270
