1.5	  -77.2105341647076 
1.6	  -77.5326061886155 
1.7	  -77.7740532096521 
1.8	  -77.9536266179578 
1.9	  -78.0856651144263 
2.0	  -78.1811324995864 
2.1	  -78.2484745308378 
2.2	  -78.2942031449521 
2.3	  -78.3233510856727 
2.4	  -78.3398293711009 
2.5	  -78.3466847498087 
2.52053	  -78.3471283749023 
2.6	  -78.3462956782360 
2.7	  -78.3405127391994 
2.8	  -78.3307743018615 
2.9	  -78.3182074991060 
3.0	  -78.3036798800841 
3.1	  -78.2878989328612 
3.2	  -78.2713606924298 
3.3	  -78.2544727356573 
3.4	  -78.2375549035478 
3.5	  -78.2208744405787 
3.6	  -78.2046456193656 
3.7	  -78.1890179989189 
3.8	  -78.1740636701750 
3.9	  -78.1597982786809 
4.0	  -78.1461960400631 
4.2	  -78.1208771951417 
4.4	  -78.0977872453861 
4.6	  -78.0764535530371 
4.8	  -78.0562434286353 
5.0	  -78.0363596628613 
5.2	  -78.0158912679524 
5.4	  -77.9939909824066 
5.6	  -77.9701540952922 
5.8	  -77.9446500607714 
6.0	  -77.9188857619701 
6.2	  -77.8958430151506 
6.4	  -77.8864267680445 
6.6	  -77.9068082501387 
6.8	  -77.9325774389353 
7.0	  -77.9502240325340 
7.2	  -77.9609568407844 
7.4	  -77.9675382747380 
7.6	  -77.9717857160871 
7.8	  -77.9746649660895 
8.0	  -77.9767095052470 
9.0	  -77.9814418470598 
10.0	  -77.9829690886367 
11.0	  -77.9835796262831 
12.0	  -77.9838240094106 
13.0	  -77.9839007243027 
14.0	  -77.9838938534029 
15.0	  -77.9838443212285 
16.0	  -77.9837731999532 
