1.5	  -77.2137615871110 
1.6	  -77.5358516849845 
1.7	  -77.7775295411458 
1.8	  -77.9573413692873 
1.9	  -78.0896665557437 
2.0	  -78.1856924033317 
2.1	  -78.2534722818912 
2.2	  -78.2997221280055 
2.3	  -78.3294845906374 
2.4	  -78.3464618437254 
2.5	  -78.3539977306600 
2.52053	  -78.3546271777847 
2.6	  -78.3545000886957 
2.7	  -78.3499730387950 
2.8	  -78.3412368203288 
2.9	  -78.3296864750232 
3.0	  -78.3164719518810 
3.1	  -78.3019746299172 
3.2	  -78.2867746476300 
3.3	  -78.2714015124668 
3.4	  -78.2561683435294 
3.5	  -78.2411222192755 
3.6	  -78.2266315110138 
3.7	  -78.2127116788758 
3.8	  -78.1994471368995 
3.9	  -78.1869958513572 
4.0	  -78.1754313766759 
4.2	  -78.1541784009724 
4.4	  -78.1365182981323 
4.6	  -78.1219322619564 
4.8	  -78.1100919516746 
5.0	  -78.1007324060830 
5.2	  -78.0935160907733 
5.4	  -78.0883300719372 
5.6	  -78.0841613906198 
5.8	  -78.0812407333570 
6.0	  -78.0791523654609 
6.2	  -78.0775614219873 
6.4	  -78.0763660865428 
6.6	  -78.0756179980844 
6.8	  -78.0748510971363 
7.0	  -78.0744309561929 
7.2	  -78.0740950522326 
7.4	  -78.0737862510265 
7.6	  -78.0736436096421 
7.8	  -78.0736147245850 
8.0	  -78.0735167231139 
9.0	  -78.0729986389956 
10.0	  -78.0729752344514 
11.0	  -78.0728932825545 
12.0	  -78.0729301451912 
13.0	  -78.0728335403465 
14.0	  -78.0729014499229 
15.0	  -78.0728413216167 
16.0	  -78.0727208242803 
