1.5	  -77.2124926353772 
1.6	  -77.5346398160755 
1.7	  -77.7761188495582 
1.8	  -77.9559298054849 
1.9	  -78.0881903523915 
2.0	  -78.1839343275869 
2.1	  -78.2516614953968 
2.2	  -78.2977837510632 
2.3	  -78.3273492962069 
2.4	  -78.3443076575073 
2.5	  -78.3515398201368 
2.52053	  -78.3520876907081 
2.6	  -78.3514317168468 
2.7	  -78.3465233595026 
2.8	  -78.3372408449149 
2.9	  -78.3254500197711 
3.0	  -78.3115762551548 
3.1	  -78.2964895108918 
3.2	  -78.2806506063178 
3.3	  -78.2642188914977 
3.4	  -78.2482244246320 
3.5	  -78.2321009745688 
3.6	  -78.2164084068350 
3.7	  -78.2012342048512 
3.8	  -78.1868562333353 
3.9	  -78.1730257765669 
4.0	  -78.1597550453992 
4.2	  -78.1355747428781 
4.4	  -78.1142443762531 
4.6	  -78.0953405076397 
4.8	  -78.0784917667070 
5.0	  -78.0641599200721 
5.2	  -78.0516223203374 
5.4	  -78.0408508110596 
5.6	  -78.0314433140487 
5.8	  -78.0239816601324 
6.0	  -78.0169345548047 
6.2	  -78.0114928660207 
6.4	  -78.0073593590016 
6.6	  -78.0032434302126 
6.8	  -77.9999993006438 
7.0	  -77.9976909269173 
7.2	  -77.9954800449559 
7.4	  -77.9938247139305 
7.6	  -77.9922878683828 
7.8	  -77.9912552659221 
8.0	  -77.9905475213749 
9.0	  -77.9880246671456 
10.0	  -77.9877892529106 
11.0	  -77.9877272877126 
12.0	  -77.9882157619165 
13.0	  -77.9883750148430 
14.0	  -77.9880174814782 
15.0	  -77.9882572853589 
16.0	  -77.9881726029678 
