1.5       -77.2059511681274
1.6       -77.5279603602612
1.7       -77.7692935143027
1.8       -77.9486982859200
1.9       -78.0805089410441
2.0       -78.1756842052587
2.1       -78.2426816890790
2.2       -78.2880031110509
2.3       -78.3166443648196
2.4       -78.3324880704108
2.5       -78.3385367323513
2.52053   -78.3387922799258
2.6       -78.3371352934430
2.7       -78.3300933053419
2.8       -78.3188051344561
2.9       -78.3043475871137
3.0       -78.2875438857855
3.1       -78.2690179058108
3.2       -78.2492305024816
3.3       -78.2285377678901
3.4       -78.2072329560673
3.5       -78.1855684014357
3.6       -78.1637203426724
3.7       -78.1417717110167
3.8       -78.1197208009581
3.9       -78.0975247307121
4.0       -78.0751290390214
4.2       -78.0289269802212
4.4       -77.9727235804043
4.6       -77.8162025501351
4.8       -77.8595753793038
5.0       -77.8601064454401
5.2       -77.8359144939348
5.4       -77.8089400757838
5.6       -77.7828486157223
5.8       -77.7582969105687
6.0       -77.7348999734282
6.2       -77.7108445653815
6.4       -77.6808630215325
6.6       -77.6613748801139
6.8       -77.6596883974015
7.0       -77.6515136296470
7.2       -77.6419687492512
7.4       -77.6325612865764
7.6       -77.6237439961459
7.8       -77.6156350643237
8.0       -77.6082496141252
9.0       -77.5807575647352
10.0      -77.5628258909921
11.0      -77.5472603175925
12.0      -77.5485744703365
13.0      -77.5448257010920
14.0      -77.5414507921610
15.0      -77.5385049199229
16.0      -77.5359250235911
