1.5	  -77.2091996666357 
1.6	  -77.5312547330327 
1.7	  -77.7726885729946 
1.8	  -77.9522124401391 
1.9	  -78.0841475203947 
2.0	  -78.1794752378917 
2.1	  -78.2466863257802 
2.2	  -78.2923086132008 
2.3	  -78.3213766473125 
2.4	  -78.3378096477525 
2.5	  -78.3446509948396 
2.52053	  -78.3450939987220 
2.6	  -78.3442600475498 
2.7	  -78.3384607046177 
2.8	  -78.3286736054777 
2.9	  -78.3160216065636 
3.0	  -78.3013812972133 
3.1	  -78.2854010428060 
3.2	  -78.2686540431480 
3.3	  -78.2515412705806 
3.4	  -78.2344036896028 
3.5	  -78.2175159132079 
3.6	  -78.2010757470286 
3.7	  -78.1851994510439 
3.8	  -78.1699408868632 
3.9	  -78.1553159600587 
4.0	  -78.1413215169074 
4.2	  -78.1151248764258 
4.4	  -78.0909772001012 
4.6	  -78.0681950897998 
4.8	  -78.0457623286714 
5.0	  -78.0223628973603 
5.2	  -77.9964973170257 
5.4	  -77.9670102354326 
5.6	  -77.9339257348706 
5.8	  -77.8994313976878 
6.0	  -77.8673954809767 
6.2	  -77.8392335986864 
6.4	  -77.8314770608536 
6.6	  -77.8464380416239 
6.8	  -77.8764677590528 
7.0	  -77.9100893159693 
7.2	  -77.9356336856812 
7.4	  -77.9512202481248 
7.6	  -77.9603216129355 
7.8	  -77.9658039470622 
8.0	  -77.9692852944676 
9.0	  -77.9759622124519 
10.0	  -77.9778106757588 
11.0	  -77.9785647315545 
12.0	  -77.9788816007378 
13.0	  -77.9789943264597 
14.0	  -77.9790069833943 
15.0	  -77.9789729349621 
16.0	  -77.9789111748297 
