1.5          -76.96526388
1.6          -77.28635355
1.7          -77.52657729
1.8          -77.70477518
1.9          -77.83531958
2.0          -77.92923268
2.1          -77.99509503
2.2          -78.03948988
2.3          -78.06742172
2.4          -78.08277374
2.5          -78.08854757
2.52053      -78.08877271
2.6          -78.08711580
2.7          -78.08038531
2.8          -78.06986455
2.9          -78.05672444
3.0          -78.04188301
3.1          -78.02592148
3.2          -78.00934215
3.3          -77.99241442
3.4          -77.97535521
3.5          -77.95842704
3.6          -77.94197237
3.7          -77.92633041
3.8          -77.91168689
3.9          -77.89803286
4.0          -77.88525044
4.2          -77.86182534
4.4          -77.84076120
4.6          -77.82175825
4.8          -77.80462098
5.0          -77.78921372
5.2          -77.77536611
5.4          -77.76291170
5.6          -77.75169681
5.8          -77.74173147
6.0          -77.73332151
6.2          -77.72833120
6.4          -77.72907009
6.6          -77.73083095
6.8          -77.73250952
7.0          -77.73401508
7.2          -77.73535813
7.4          -77.73654411
7.6          -77.73759136
7.8          -77.73851121
8.0          -77.73931461
9.0          -77.74198803
10.0         -77.74338656
11.0         -77.74421766
12.0         -77.74472712
13.0         -77.74505045
14.0         -77.74526357
15.0         -77.74541095
16.0         -77.74551404
