1.5          -77.19071592
1.6          -77.51249162
1.7          -77.75360159
1.8          -77.93279564
1.9          -78.06448307
2.0          -78.15958026
2.1          -78.22653313
2.2          -78.27179484
2.3          -78.30041801
2.4          -78.31635310
2.5          -78.32265452
2.52053      -78.32298158
2.6          -78.32168840
2.7          -78.31530070
2.8          -78.30495259
2.9          -78.29168016
3.0          -78.27648526
3.1          -78.25993892
3.2          -78.24261516
3.3          -78.22491713
3.4          -78.20721514
3.5          -78.18963614
3.6          -78.17241340
3.7          -78.15565898
3.8          -78.13948298
3.9          -78.12396153
4.0          -78.10912700
4.2          -78.08163002
4.4          -78.05700643
4.6          -78.03518250
4.8          -78.01613055
5.0          -77.99951075
5.2          -77.98517879
5.4          -77.98271343
5.6          -77.98729739
5.8          -77.99094114
6.0          -77.99386505
6.2          -77.99623589
6.4          -77.99817640
6.6          -77.99977991
6.8          -78.00105807
7.0          -78.00222683
7.2          -78.00315827
7.4          -78.00393787
7.6          -78.00459165
7.8          -78.00513896
8.0          -78.00559873
9.0          -78.00705014
10.0         -78.00782370
11.0         -78.00831755
12.0         -78.00866042
13.0         -78.00889678
14.0         -78.00906413
15.0         -78.00918611
16.0         -78.00927763
