1.5	  -77.2126299418024 
1.6	  -77.5347868844650 
1.7	  -77.7763284685349 
1.8	  -77.9561019659709 
1.9	  -78.0883666882560 
2.0	  -78.1842696567939 
2.1	  -78.2520636153155 
2.2	  -78.2980460394510 
2.3	  -78.3276714410482 
2.4	  -78.3446055153097 
2.5	  -78.3519336768199 
2.52053	  -78.3525027744109 
2.6	  -78.3521923658703 
2.7	  -78.3470396946883 
2.8	  -78.3380879203935 
2.9	  -78.3261608273367 
3.0	  -78.3124345859635 
3.1	  -78.2973707989033 
3.2	  -78.2817071537817 
3.3	  -78.2657343746123 
3.4	  -78.2494755328898 
3.5	  -78.2337713357131 
3.6	  -78.2182228730191 
3.7	  -78.2033852077802 
3.8	  -78.1889261711539 
3.9	  -78.1753244639195 
4.0	  -78.1623066281043 
4.2	  -78.1385933694528 
4.4	  -78.1174986689242 
4.6	  -78.0993166870690 
4.8	  -78.0837977734215 
5.0	  -78.0695881664792 
5.2	  -78.0593713449121 
5.4	  -78.0500950718882 
5.6	  -78.0431065983786 
5.8	  -78.0374562957844 
6.0	  -78.0332809116178 
6.2	  -78.0303201249755 
6.4	  -78.0281127665500 
6.6	  -78.0268797375566 
6.8	  -78.0260309142778 
7.0	  -78.0259907776805 
7.2	  -78.0259446486358 
7.4	  -78.0262448790427 
7.6	  -78.0260791977603 
7.8	  -78.0263364010069 
8.0	  -78.0263956790376 
9.0	  -78.0264405277943 
10.0	  -78.0256693711322 
11.0	  -78.0251062764443 
12.0	  -78.0249248642051 
13.0	  -78.0239476896934 
14.0	  -78.0239275658125 
15.0	  -78.0235912755890 
16.0	  -78.0234689184321 
