0.7       -107.845720942003
0.75      -108.322273910080
0.8       -108.660532252462
0.85      -108.896859397235
0.9       -109.057851990977
0.95      -109.163319726384
1.0       -109.228098385973
1.05      -109.263326800760
1.1       -109.277201680873
1.15      -109.276147897373
1.2       -109.264886663165
1.3       -109.224597478970
1.4       -109.175025410039
1.5       -109.125798678646
1.6       -109.081429786994
1.7       -109.044113907689
1.8       -109.013697578894
1.9       -108.989724313256
2.0       -108.971329448478
2.1       -108.957593309933
2.2       -108.946995732893
2.3       -108.938593523955
2.4       -108.931827039321
2.5       -108.926475123469
2.6       -108.922681066568
2.7       -108.920632514861
2.8       -108.919027670085
2.9       -108.918273438819
3.0       -108.918370439718
3.1       -108.919029070562
3.2       -108.920808875671
3.3       -108.921679199410
3.4       -108.923384751520
3.5       -108.925245777262
3.6       -108.926992926139
3.7       -108.928713649233
3.8       -108.930171920752
3.9       -108.931795806434
4.0       -108.933131506625
