0.7	  -107.845934557570 
0.75	  -108.322511235335 
0.8	  -108.660829172210 
0.85	  -108.897167576637 
0.9	  -109.058198525151 
0.95	  -109.163737465409 
1.0	  -109.228573632150 
1.05	  -109.263796325490 
1.1	  -109.277797219126 
1.15	  -109.276809558393 
1.2	  -109.265510176287 
1.3	  -109.225219942990 
1.4	  -109.175230522684 
1.5	  -109.124888789910 
1.6	  -109.078726594525 
1.7	  -109.038528469619 
1.8	  -109.004812547544 
1.9	  -108.977353366928 
2.0	  -108.955588739501 
2.1	  -108.938644367150 
2.2	  -108.925566768872 
2.3	  -108.915742665846 
2.4	  -108.908426642201 
2.5	  -108.902780564256 
2.6	  -108.898500423604 
2.7	  -108.895363126940 
2.8	  -108.893044582403 
2.9	  -108.891398925189 
3.0	  -108.890257516402 
3.1	  -108.889509756392 
3.2	  -108.889037394242 
3.3	  -108.888763645058 
3.4	  -108.888661202385 
3.5	  -108.888603933543 
3.6	  -108.888621865379 
3.7	  -108.888671860308 
3.8	  -108.888773713071 
3.9	  -108.888847945496 
4.0	  -108.888929396529 
