0.7       -107.812244149316
0.75      -108.291592637853
0.8       -108.627432525288
0.85      -108.863962475586
0.9       -109.022978971206
0.95      -109.127709412336
1.0       -109.194504107316
1.05      -109.222208288269
1.1       -109.231654017558
1.15      -109.229228306082
1.2       -109.212482096432
1.3       -109.188060287944
1.4       -109.141705309104
1.5       -109.084253183464
1.6       -108.953255397695
1.7       -108.906644778447
1.8       -108.843074920860
1.9       -108.789039579155
2.0       -108.755038801388
2.1       -108.732304541845
2.2       -108.714346177652
2.3       -108.700741868866
2.4       -108.692065880827
2.5       -108.684392693877
2.6       -108.676952857791
2.7       -108.672973868972
2.8       -108.671668334605
2.9       -108.666950600196
3.0       -108.672273890103
3.1       -108.670513536531
3.2       -108.665614555616
3.3       -108.665398327249
3.4       -108.664919773271
3.5       -108.664085461533
3.6       -108.664786691883
3.7       -108.660737484882
3.8       -108.660520220807
3.9       -108.660211591535
4.0       -108.660695885899
