0.7       -107.834205239371
0.75      -108.309318241072
0.8       -108.645971080114
0.85      -108.880464080177
0.9       -109.039450399921
0.95      -109.142689352359
1.0       -109.204956504314
1.05      -109.237356133873
1.1       -109.248239633901
1.15      -109.243870832558
1.2       -109.228925892648
1.3       -109.182681143567
1.4       -109.120679481389
1.5       -109.062718519926
1.6       -109.005781273932
1.7       -108.954704799536
1.8       -108.906971823620
1.9       -108.872110655726
2.0       -108.836716035583
2.1       -108.809663011119
2.2       -108.790190123712
2.3       -108.770908736100
2.4       -108.754465223846
2.5       -108.736604790299
2.6       -108.724591695366
2.7       -108.717691565608
2.8       -108.704500055615
2.9       -108.696805085948
3.0       -108.689581159401
3.1       -108.687572971982
3.2       -108.682253222357
3.3       -108.673327788683
3.4       -108.669192574573
3.5       -108.665563295872
3.6       -108.662375491484
3.7       -108.659573443781
3.8       -108.657109512712
3.9       -108.654941383018
4.0       -108.653032108892
