0.7       -107.833650557630
0.75      -108.308940579821
0.8       -108.645836444829
0.85      -108.880377526752
0.9       -109.039362317950
0.95      -109.142556819466
1.0       -109.204710154313
1.05      -109.237093695871
1.1       -109.248024761558
1.15      -109.243739634559
1.2       -109.228856441992
1.3       -109.179997152058
1.4       -109.120608866967
1.5       -109.059665003878
1.6       -109.002660569292
1.7       -108.951479410122
1.8       -108.906915710145
1.9       -108.868851266352
2.0       -108.836683121707
2.1       -108.809621597570
2.2       -108.786822262192
2.3       -108.767535706145
2.4       -108.751035226494
2.5       -108.736847230427
2.6       -108.724582741012
2.7       -108.713941344964
2.8       -108.704683580526
2.9       -108.696616179810
3.0       -108.689576448378
3.1       -108.686700589199
3.2       -108.678035587092
3.3       -108.673319835726
3.4       -108.669184417365
3.5       -108.665554889771
3.6       -108.662366793924
3.7       -108.659564434455
3.8       -108.657100189333
3.9       -108.654931753971
4.0       -108.653022189088
