0.7	    -107.83633817
0.75	    -108.31170570
0.8	    -108.64863118
0.85	    -108.88341428
0.9	    -109.04270288
0.95	    -109.14624756
1.0	    -109.20881075
1.05	    -109.24147947
1.1	    -109.25258465
1.15	    -109.24836794
1.2	    -109.23348174
1.3	    -109.18460016
1.4	    -109.12400793
1.5	    -109.06130619
1.6	    -109.00130948
1.7	    -108.94617772
1.8	    -108.89669255
1.9	    -108.85296111
2.0	    -108.81473097
2.1	    -108.78152381
2.2	    -108.75272358
2.3	    -108.72767684
2.4	    -108.70577875
2.5	    -108.68651438
2.6	    -108.66946860
2.7	    -108.65431443
2.8	    -108.64079222
2.9	    -108.62869519
3.0	    -108.61785432
3.1	    -108.60813021
3.2	    -108.59940433
3.3	    -108.59157582
3.4	    -108.58455565
3.5	    -108.57826418
3.6	    -108.57262915
3.7	    -108.56758421
3.8	    -108.56302946
3.9	    -108.55902435
4.0	    -108.55539994
