0.7	  -107.863311033658 
0.75	  -108.341318803650 
0.8	  -108.681062418610 
0.85	  -108.918853516573 
0.9	  -109.081364172209 
0.95	  -109.188382117445 
1.0	  -109.254695566962 
1.05	  -109.291364332713 
1.1	  -109.306641942372 
1.15	  -109.306718023006 
1.2	  -109.296282911560 
1.3	  -109.257104599815 
1.4	  -109.207246323254 
1.5	  -109.156359158918 
1.6	  -109.110476338269 
1.7	  -109.072675267097 
1.8	  -109.044049219728 
1.9	  -109.024395527655 
2.0	  -109.012770658689 
2.1	  -109.007901742667 
2.2	  -109.008473131668 
2.3	  -109.012843731367 
2.4	  -109.018828576711 
2.5	  -109.026853139304 
2.6	  -109.036093446222 
2.7	  -108.939713590361 
2.8	  -108.949675710285 
2.9	  -108.959725683374 
3.0	  -108.969897069993 
3.1	  -108.980187971995 
3.2	  -108.990578098525 
3.3	  -109.001002267198 
3.4	  -109.011446007540 
3.5	  -109.021862358128 
3.6	  -109.032293077330 
3.7	  -109.042849953623 
3.8	  -109.053686330338 
3.9	  -109.064916443431 
4.0	  -109.076524965462 
