0.7       -107.676338481472
0.75      -108.146273465094
0.8       -108.478020884471
0.85      -108.707962076135
0.9       -108.862695972127
0.95      -108.962114007298
1.0       -109.020699137521
1.05      -109.049703091491
1.1       -109.057267645284
1.15      -109.050366331957
1.2       -109.033039955521
1.25      -109.008966576125
1.3       -108.980706709356
1.35      -108.950142435231
1.4       -108.918635699100
1.45      -108.887000773753
1.5       -108.856321919678
1.55      -108.826575345783
1.6       -108.798142331450
1.65      -108.771134142250
1.7       -108.745578516032
1.75      -108.721451442595
1.8       -108.698699854334
1.85      -108.677256501326
1.9       -108.657048719078
1.95      -108.638005744565
2.0       -108.620011377731
2.05      -108.603082087061
2.1       -108.587111477465
2.15      -108.572035251657
2.2       -108.557798751145
2.25      -108.544349849300
2.3       -108.531640118624
2.35      -108.519624516355
2.4       -108.508262166209
2.45      -108.497385266475
2.5       -108.487217283443
2.55      -108.477601079745
2.6       -108.468502467898
2.65      -108.460001159318
2.7       -108.451856849547
2.75      -108.444133767995
2.8       -108.436821486052
2.85      -108.429898136038
2.9       -108.423341930939
2.95      -108.417133461755
3.0       -108.411253591897
3.1       -108.400311317631
3.2       -108.390585140499
3.3       -108.381861622125
3.4       -108.374038083002
3.5       -108.367023101124
3.6       -108.360735144277
3.7       -108.355194020702
3.8       -108.350133966216
3.9       -108.345593375580
4.0       -108.341515610613
