0.7	    -107.84394063
0.75	    -108.32027698
0.8	    -108.65829653
0.85	    -108.89431320
0.9	    -109.05499682
0.95	    -109.16012632
1.0	    -109.22449867
1.05	    -109.25923471
1.1	    -109.27269294
1.15	    -109.27114113
1.2	    -109.25926695
1.3	    -109.21768014
1.4	    -109.16642030
1.5	    -109.11530348
1.6	    -109.06908223
1.7	    -109.02987510
1.8	    -108.99825537
1.9	    -108.97380789
2.0	    -108.95548418
2.1	    -108.94194836
2.2	    -108.93189566
2.3	    -108.92447242
2.4	    -108.91909785
2.5	    -108.91473083
2.6	    -108.91119451
2.7	    -108.90832767
2.8	    -108.90598576
2.9	    -108.90406132
3.0	    -108.90247172
3.1	    -108.90115252
3.2	    -108.90005134
3.3	    -108.89912789
3.4	    -108.89834925
3.5	    -108.89768714
3.6	    -108.89711791
3.7	    -108.89662001
3.8	    -108.89617630
3.9	    -108.89577744
4.0	    -108.89542724
