0.7	  -107.845836635842 
0.75	  -108.322424487578 
0.8	  -108.660708133362 
0.85	  -108.897024231401 
0.9	  -109.058010235789 
0.95	  -109.163467840077 
1.0	  -109.228239486427 
1.05	  -109.263360496271 
1.1	  -109.277248003591 
1.15	  -109.276160083142 
1.2	  -109.264806831140 
1.3	  -109.224409513303 
1.4	  -109.174363893656 
1.5	  -109.124333693173 
1.6	  -109.079520841430 
1.7	  -109.041827006092 
1.8	  -109.012035002389 
1.9	  -108.989730851209 
2.0	  -108.973905640345 
2.1	  -108.962704388001 
2.2	  -108.955355447117 
2.3	  -108.950553621678 
2.4	  -108.947187939754 
2.5	  -108.944969488454 
2.6	  -108.942815922037 
2.7	  -108.942133173457 
2.8	  -108.941290668936 
2.9	  -108.940621355364 
3.0	  -108.940163214197 
3.1	  -108.939744175187 
3.2	  -108.939293628621 
3.3	  -108.939147023963 
3.4	  -108.938836544249 
3.5	  -108.938647997565 
3.6	  -108.938472498872 
3.7	  -108.938412123729 
3.8	  -108.938128220342 
3.9	  -108.938012792394 
4.0	  -108.937967053032 
