0.7       -107.658190568296
0.75      -108.126902803025
0.8       -108.457633230733
0.85      -108.686672445601
0.9       -108.840639343602
0.95      -108.939267062538
1.0       -108.997306835986
1.05      -109.025820430058
1.1       -109.033072246612
1.15      -109.025232956259
1.2       -109.006944094358
1.25      -108.981798143401
1.3       -108.952604541353
1.35      -108.921482325607
1.4       -108.889861401840
1.45      -108.858521790939
1.5       -108.827952387558
1.55      -108.798572761736
1.6       -108.770633517280
1.65      -108.744226170908
1.7       -108.719345701000
1.75      -108.695938698264
1.8       -108.673915019885
1.85      -108.653183958226
1.9       -108.633656344331
1.95      -108.615244995237
2.0       -108.597873590466
2.05      -108.581478453586
2.1       -108.565992365568
2.15      -108.551364397700
2.2       -108.537546408691
2.25      -108.524482585775
2.3       -108.512074375277
2.35      -108.500241262626
2.4       -108.489019362833
2.45      -108.478411109202
2.5       -108.468372896521
2.55      -108.458870497299
2.6       -108.449862774787
2.65      -108.441327668834
2.7       -108.061844359696
2.75      -108.425563586948
2.8       -108.418285607339
2.85      -108.411386785717
2.9       -108.404844433775
2.95      -108.398638450649
3.0       -108.392753732416
3.1       -108.381875749635
3.2       -108.372090957058
3.3       -108.363286518568
3.4       -108.355372238887
3.5       -108.348255163285
3.6       -108.341860890492
3.7       -108.336122759911
3.8       -108.330976135356
3.9       -108.326360271297
4.0       -108.322217726497
