0.7         -107.69089411
0.75        -108.16083280
0.8         -108.49261236
0.85        -108.72253964
0.9         -108.87727470
0.95        -108.97658347
1.0         -109.03524202
1.05        -109.06438869
1.1         -109.07264153
1.15        -109.06599719
1.2         -109.04972390
1.3         -109.00062485
1.4         -108.94411488
1.5         -108.89021306
1.6         -108.84429730
1.7         -108.80706303
1.8         -108.77792156
1.9         -108.75556276
2.0         -108.73857763
2.1         -108.72572444
2.2         -108.71600078
2.3         -108.70863629
2.4         -108.70305596
2.5         -108.69883306
2.6         -108.69564851
2.7         -108.69326146
2.8         -108.69148331
2.9         -108.69016707
3.0         -108.68919688
3.1         -108.68848184
3.2         -108.68795250
3.3         -108.68755822
3.4         -108.68726089
3.5         -108.68703443
3.6         -108.68686039
3.7         -108.68672564
3.8         -108.68662192
3.9         -108.68654264
4.0         -108.68648282
