0.7	-0.87188
0.75	-0.82371
0.8	-0.78143
0.85	-0.74397
0.9	-0.71058
0.95	-0.68066
1.0	-0.65372
1.05	-0.63008
1.1	-0.62603
1.15	-0.62137
1.2	-0.61608
1.3	-0.60351
1.4	-0.58841
1.5	-0.57125
1.6	-0.55270
1.7	-0.53345
1.8	-0.51412
1.9	-0.49524
2.0	-0.47720
2.1	-0.46026
2.2	-0.44455
2.3	-0.43010
2.4	-0.41688
2.5	-0.40480
2.6	-0.39376
2.7	-0.38368
2.8	-0.37443
2.9	-0.36594
3.0	-0.35813
3.1	-0.35091
3.2	-0.34425
3.3	-0.33810
3.4	-0.33243
3.5	-0.32720
3.6	-0.32240
3.7	-0.31800
3.8	-0.31398
3.9	-0.31032
4.0	-0.30699
