0.7	    -107.84543745
0.75	    -108.32192213
0.8	    -108.66009137
0.85	    -108.89625670
0.9	    -109.05708358
0.95	    -109.16234425
1.0	    -109.22682518
1.05	    -109.26163944
1.1	    -109.27514407
1.15	    -109.27360570
1.2	    -109.26169963
1.3	    -109.21976005
1.4	    -109.16751282
1.5	    -109.11464462
1.6	    -109.06606260
1.7	    -109.02403654
1.8	    -108.98937603
1.9	    -108.96192899
2.0	    -108.94080558
2.1	    -108.92471349
2.2	    -108.91236384
2.3	    -108.90271164
2.4	    -108.89500345
2.5	    -108.88872473
2.6	    -108.88352915
2.7	    -108.87918480
2.8	    -108.87552491
2.9	    -108.87242753
3.0	    -108.86979790
3.1	    -108.86755912
3.2	    -108.86564742
3.3	    -108.86401043
3.4	    -108.86260698
3.5	    -108.86139864
3.6	    -108.86035645
3.7	    -108.85945657
3.8	    -108.85867982
3.9	    -108.85800698
4.0	    -108.85742509
