1.0       -1.89648973417372
1.1       -2.03213763361922
1.2       -2.12403965609610
1.3       -2.18524337137033
1.35      -2.20720759443271
1.4       -2.22456221959828
1.45      -2.23799175875812
1.5       -2.24807167305615
1.55      -2.25529001182139
1.6       -2.26005880187104
1.65      -2.26272935965811
1.7       -2.26360553704576
1.75      -2.26294624690653
1.8       -2.26097494947967
1.85      -2.25789030167499
1.9       -2.25386087504768
2.0       -2.24355273925799
2.1       -2.23104036244648
2.2       -2.21708042388978
2.3       -2.20224546266302
2.4       -2.18697333262618
2.5       -2.17159250680828
2.6       -2.15635715214802
2.7       -2.14145222132171
2.8       -2.12702943375657
2.9       -2.11321048728721
3.0       -2.10008150108313
3.1       -2.08771985048480
3.2       -2.07617777755452
3.3       -2.06549559136683
3.4       -2.05571997297903
3.5       -2.04688992495736
3.6       -2.03904327615698
3.7       -2.03218027464379
3.8       -2.02629297453277
3.9       -2.02135198872754
4.0       -2.01734087896086
4.1       -2.01424559125398
4.2       -2.01204839943468
4.3       -2.01072291365640
4.4       -2.01024692689045
4.5       -2.01064679041841
4.6       -2.01177586212763
4.7       -2.01366233148245
4.8       -2.01626479884056
4.9       -2.01955182709652
5.0       -2.02347394308789
5.1       -2.02797761456717
5.2       -2.03302603772851
5.3       -2.03857531530853
5.4       -2.04456401952613
5.5       -2.05095583116440
5.6       -2.05769922490552
5.7       -2.06474861704327
5.8       -2.07206079445340
5.9       -2.07958842144941
6.0       -2.08729084132427
6.1       -2.09513592600310
6.2       -2.10307303034844
6.3       -2.11108496463344
6.4       -2.11913402160841
6.5       -2.12718563647511
6.6       -2.13521351265897
6.7       -2.14319689960125
6.8       -2.15109613594316
6.9       -2.15890905418443
7.0       -2.16660730748784
7.5       -2.20292462072160
8.0       -2.23490932270713
8.5       -2.26223132738378
9.0       -2.28513212917057
9.5       -2.30419109315602
10.0      -2.32007353534338
