1.5	  -77.2134866827601 
1.6	  -77.5356255542654 
1.7	  -77.7772415669790 
1.8	  -77.9570761396883 
1.9	  -78.0894102605331 
2.0	  -78.1852917442453 
2.1	  -78.2530792341097 
2.2	  -78.2993946138372 
2.3	  -78.3290044881397 
2.4	  -78.3460711985149 
2.5	  -78.3536672239724 
2.52053	  -78.3542329282073 
2.6	  -78.3540161636290 
2.7	  -78.3492445855354 
2.8	  -78.3403995211734 
2.9	  -78.3288761423262 
3.0	  -78.3154609470672 
3.1	  -78.3008922520939 
3.2	  -78.2856325359247 
3.3	  -78.2700559975306 
3.4	  -78.2547161675971 
3.5	  -78.2395205207887 
3.6	  -78.2247755959326 
3.7	  -78.2106192973747 
3.8	  -78.1972666232737 
3.9	  -78.1845775358615 
4.0	  -78.1724758498012 
4.2	  -78.1509346038280 
4.4	  -78.1323870447823 
4.6	  -78.1168447629562 
4.8	  -78.1040376202026 
5.0	  -78.0936453853226 
5.2	  -78.0852452421764 
5.4	  -78.0787639224332 
5.6	  -78.0736926373929 
5.8	  -78.0698467229948 
6.0	  -78.0670066339747 
6.2	  -78.0648342947016 
6.4	  -78.0631494103016 
6.6	  -78.0620893611414 
6.8	  -78.0611179398022 
7.0	  -78.0605180094434 
7.2	  -78.0600310179877 
7.4	  -78.0596778902624 
7.6	  -78.0592204420045 
7.8	  -78.0591481377461 
8.0	  -78.0589989327775 
9.0	  -78.0584826352954 
10.0	  -78.0583603166775 
11.0	  -78.0581621435183 
12.0	  -78.0581382434591 
13.0	  -78.0581121636645 
14.0	  -78.0581813596611 
15.0	  -78.0580453497410 
16.0	  -78.0579450092856 
