1.5       -77.2135211991068
1.6       -77.5356214832931
1.7       -77.7772009627385
1.8       -77.9570363656347
1.9       -78.0893882524193
2.0       -78.1853411950142
2.1       -78.2530626305054
2.2       -78.2993143608483
2.3       -78.3290672441912
2.4       -78.3462002225525
2.5       -78.3538193744297
2.52053   -78.3543514470711
2.6       -78.3540434635117
2.7       -78.3493688789118
2.8       -78.3406202052761
2.9	  -78.3290830011952 
3.0	  -78.3156821879162 
3.1	  -78.3011726363323 
3.2	  -78.2860034526056 
3.3	  -78.2705429415886 
3.4	  -78.2550804378229 
3.5	  -78.2399460637586 
3.6	  -78.2252088006323 
3.7	  -78.2111639971941 
3.8	  -78.1978427737114 
3.9	  -78.1850232496996 
4.0	  -78.1730892445844 
4.2	  -78.1514687436631 
4.4	  -78.1329507006801 
4.6	  -78.1172745456661 
4.8	  -78.1043780165415 
5.0	  -78.0937756798596 
5.2	  -78.0852914723373 
5.4	  -78.0786256670189 
5.6	  -78.0735696239181 
5.8	  -78.0695175480403 
6.0	  -78.0662448254241 
6.2	  -78.0641336786359 
6.4	  -78.0620925733545 
6.6	  -78.0607446277980 
6.8	  -78.0594230069217 
7.0	  -78.0588389419813 
7.2	  -78.0578666443298 
7.4	  -78.0572824858585 
7.6	  -78.0563926978677 
7.8	  -78.0556190575459 
8.0	  -78.0548050521462 
9.0	  -78.0510166285596 
10.0	  -78.0483201627398 
11.0	  -78.0465750468002 
12.0	  -78.0456732766925 
13.0	  -78.0449895272610 
14.0	  -78.0442319611971 
15.0	  -78.0437808418655 
16.0	  -78.0436392775361 
