1.5	  -77.2128737593178 
1.6	  -77.5349668294471 
1.7	  -77.7766373236428 
1.8	  -77.9564114892860 
1.9	  -78.0888195649291 
2.0	  -78.1845811194803 
2.1	  -78.2523104697784 
2.2	  -78.2985487278417 
2.3	  -78.3280009127658 
2.4	  -78.3450827236272 
2.5	  -78.3525944815984 
2.52053	  -78.3531378466137 
2.6	  -78.3527825479151 
2.7	  -78.3477680612876 
2.8	  -78.3387350060877 
2.9	  -78.3270581283556 
3.0	  -78.3134523633489 
3.1	  -78.2986544352677 
3.2	  -78.2830736224608 
3.3	  -78.2673447975593 
3.4	  -78.2513007867208 
3.5	  -78.2356987766921 
3.6	  -78.2208275944985 
3.7	  -78.2062335661102 
3.8	  -78.1921249019762 
3.9	  -78.1789524933972 
4.0	  -78.1664695933608 
4.2	  -78.1436675986826 
4.4	  -78.1240548164425 
4.6	  -78.1069581121572 
4.8	  -78.0926162531749 
5.0	  -78.0808031289842 
5.2	  -78.0709852298463 
5.4	  -78.0632631533069 
5.6	  -78.0572802016348 
5.8	  -78.0522605369927 
6.0	  -78.0484843046269 
6.2	  -78.0458235162961 
6.4	  -78.0436073430148 
6.6	  -78.0419134622211 
6.8	  -78.0407131045893 
7.0	  -78.0400279897828 
7.2	  -78.0393964317500 
7.4	  -78.0389871698224 
7.6	  -78.0386609368350 
7.8	  -78.0383636056709 
8.0	  -78.0382138856111 
9.0	  -78.0376279429876 
10.0	  -78.0376535889571 
11.0	  -78.0377634752425 
12.0	  -78.0375356407566 
13.0	  -78.0373706586315 
14.0	  -78.0376089757275 
15.0	  -78.0377176285180 
16.0	  -78.0371998124222 
