1.5	  -77.2129493739818 
1.6	  -77.5350451346810 
1.7	  -77.7767200215298 
1.8	  -77.9564989566285 
1.9	  -78.0889132233446 
2.0	  -78.1846810285062 
2.1	  -78.2524178191578 
2.2	  -78.2986657558841 
2.3	  -78.3281267158987 
2.4	  -78.3452210106811 
2.5	  -78.3527466713734 
2.52053	  -78.3532926345724 
2.6	  -78.3529490934243 
2.7	  -78.3479523596718 
2.8	  -78.3389380715851 
2.9	  -78.3272833698080 
3.0	  -78.3137024438595 
3.1	  -78.2989324373671 
3.2	  -78.2833812230799 
3.3	  -78.2676874121295 
3.4	  -78.2516753735069 
3.5	  -78.2361113037834 
3.6	  -78.2212876592643 
3.7	  -78.2067378396785 
3.8	  -78.1926732188201 
3.9	  -78.1795548903504 
4.0	  -78.1671265248116 
4.2	  -78.1444465288721 
4.4	  -78.1249761678687 
4.6	  -78.1080274101408 
4.8	  -78.0938500826182 
5.0	  -78.0822172220459 
5.2	  -78.0725809771456 
5.4	  -78.0650593260287 
5.6	  -78.0592880461092 
5.8	  -78.0544627473785 
6.0	  -78.0508820102964 
6.2	  -78.0484230322953 
6.4	  -78.0463860683883 
6.6	  -78.0448597140120 
6.8	  -78.0438160071913 
7.0	  -78.0432865657713 
7.2	  -78.0427855016055 
7.4	  -78.0424964395515 
7.6	  -78.0422713224194 
7.8	  -78.0420623458081 
8.0	  -78.0419921495521 
9.0	  -78.0416572707973 
10.0	  -78.0418059756347 
11.0	  -78.0419867537568 
12.0	  -78.0417682422185 
13.0	  -78.0416054187578 
14.0	  -78.0418735231759 
15.0	  -78.0419999100731 
16.0	  -78.0414545441745 
