1.5       -77.2135510931412
1.6       -77.5356526450698
1.7       -77.7772328966851
1.8       -77.9570697035317
1.9       -78.0894237951430
2.0       -78.1853779688005
2.1       -78.2531012555959
2.2       -78.2993552699554
2.3       -78.3291097883607
2.4       -78.3462455217646
2.5       -78.3538678395111
2.52053   -78.3544000700759
2.6       -78.3540979945541
2.7       -78.3494238564281
2.8       -78.3406786946612
2.9	  -78.3291472823526 
3.0	  -78.3157491880296 
3.1	  -78.3012444358517 
3.2	  -78.2860799190561 
3.3	  -78.2706236211907 
3.4	  -78.2551654542694 
3.5	  -78.2400369252692 
3.6	  -78.2253050925997 
3.7	  -78.2112670016038 
3.8	  -78.1979526008125 
3.9	  -78.1851377425359 
4.0	  -78.1732093809125 
4.2	  -78.1516046142544 
4.4	  -78.1331044983296 
4.6	  -78.1174499861227 
4.8	  -78.1045823134099 
5.0	  -78.0940118337364 
5.2	  -78.0855644317048 
5.4	  -78.0789393114701 
5.6	  -78.0739293164506 
5.8	  -78.0699219808780 
6.0	  -78.0666874067210 
6.2	  -78.0646201832427 
6.4	  -78.0626116673271 
6.6	  -78.0612970667244 
6.8	  -78.0600009901217 
7.0	  -78.0594445437031 
7.2	  -78.0584844615416 
7.4	  -78.0579146264982 
7.6	  -78.0570253584740 
7.8	  -78.0562482101025 
8.0	  -78.0554272166781 
9.0	  -78.0515720907592 
10.0	  -78.0488129386663 
11.0	  -78.0470245667454 
12.0	  -78.0460985364157 
13.0	  -78.0453973904499 
14.0	  -78.0446223046820 
15.0	  -78.0441603613693 
16.0	  -78.0440143596035 
