1.5	  -77.2135332399006 
1.6	  -77.5356736377409 
1.7	  -77.7772913705624 
1.8	  -77.9571281156140 
1.9	  -78.0894648465375 
2.0	  -78.1853489173406 
2.1	  -78.2531395793811 
2.2	  -78.2994589552026 
2.3	  -78.3290720139939 
2.4	  -78.3461437984667 
2.5	  -78.3537444287787 
2.52053	  -78.3543108217960 
2.6	  -78.3540976423646 
2.7	  -78.3493301655024 
2.8	  -78.3404896022435 
2.9	  -78.3289718669966 
3.0	  -78.3155608732463 
3.1	  -78.3009975212076 
3.2	  -78.2857426346776 
3.3	  -78.2701700393510 
3.4	  -78.2548362971126 
3.5	  -78.2396463929343 
3.6	  -78.2249065738113 
3.7	  -78.2107551169069 
3.8	  -78.1974073100509 
3.9	  -78.1847213488465 
4.0	  -78.1726198964353 
4.2	  -78.1510843496929 
4.4	  -78.1325400910375 
4.6	  -78.1170018472920 
4.8	  -78.1042008456370 
5.0	  -78.0938149006036 
5.2	  -78.0854199448467 
5.4	  -78.0789447870337 
5.6	  -78.0738787695070 
5.8	  -78.0700384903940 
6.0	  -78.0672023145483 
6.2	  -78.0650321952544 
6.4	  -78.0633489463092 
6.6	  -78.0622918699412 
6.8	  -78.0613203851072 
7.0	  -78.0607208777204 
7.2	  -78.0602339453994 
7.4	  -78.0598806390348 
7.6	  -78.0594197152707 
7.8	  -78.0593475359922 
8.0	  -78.0591979216508 
9.0	  -78.0586781469879 
10.0	  -78.0585538658698 
11.0	  -78.0583525812954 
12.0	  -78.0583276679965 
13.0	  -78.0583008918039 
14.0	  -78.0583704265747 
15.0	  -78.0582324911400 
16.0	  -78.0581306562286 
