1.7       -77.1449062369472
1.8       -77.3142801940064
1.9       -77.4382137004059
2.0       -77.5271356381059
2.1       -77.5892394489411
2.2       -77.6308655676574
2.3       -77.6566756737586
2.35      -77.6653928094258
2.4       -77.6712131047398
2.45      -77.6747979639409
2.5       -77.6764590505591
2.55      -77.6764736075279
2.6       -77.6750611290542
2.65      -77.6724713011289
2.7       -77.6688318320609
2.8	  -77.6588404483991 
2.9	  -77.6466544359212 
3.0	  -77.6330938557073 
3.2	  -77.6032501702347 
3.4	  -77.5732786542863 
3.6	  -77.5445278386133 
3.8	  -77.5183962144589 
4.0	  -77.4950585905077 
4.2	  -77.4748799075536 
4.4	  -77.4580157484846 
4.6	  -77.4440919026532 
4.8	  -77.4330520612720 
5.0	  -77.4244785541975 
5.2	  -77.4184495092665 
5.4	  -77.4147992788958 
5.6	  -77.4130729009845 
5.8	  -77.4126032451572 
6.0	  -77.4125708678669 
6.2	  -77.4126988044605 
6.4	  -77.4128613744621 
6.6	  -77.4129528975176 
6.8	  -77.4131075194059 
7.0	  -77.4131817177169 
7.2	  -77.4132287041716 
7.4	  -77.4132970956383 
7.6	  -77.4133198137438 
7.8	  -77.4133681894406 
8.0	  -77.4133163305456 
9.0	  -77.4133777317608 
10.0	  -77.4135166995551 
11.0	  -77.4138220967249 
12.0	  -77.4139171638670 
