1.0           -3.44375043
1.1           -3.80504677
1.2           -4.05435579
1.3           -4.22500218
1.4           -4.33936717
1.5           -4.41301472
1.6           -4.45685449
1.7           -4.47872949
1.75          -4.48332620
1.8           -4.48447639
1.85          -4.48267765
1.9           -4.47836282
1.95          -4.47190600
2.0           -4.46362875
2.05          -4.45381208
2.1           -4.44269811
2.15          -4.43049990
2.2           -4.41740000
2.25          -4.40355870
2.3           -4.38911488
2.4           -4.35888855
2.5           -4.32752274
2.6           -4.29563169
2.7           -4.26368792
2.8           -4.23205432
2.9           -4.20100898
3.0           -4.17075880
3.1           -4.14144966
3.2           -4.11317958
3.3           -4.08601259
3.4           -4.05998442
3.5           -4.03510809
3.6           -4.01137481
3.7           -3.98876254
3.8           -3.96723983
3.9           -3.94677807
4.0           -3.92731570
4.1           -3.90879909
4.2           -3.89120210
4.3           -3.87449773
4.4           -3.85863558
4.5           -3.84359210
4.6           -3.82927437
4.7           -3.81569597
4.8           -3.80282046
4.9           -3.79054139
5.0           -3.77896347
5.1           -3.76790790
5.2           -3.75741566
5.3           -3.74746058
5.4           -3.73801615
5.5           -3.73169871
5.6           -3.72806045
5.7           -3.72463683
5.8           -3.72140210
5.9           -3.71834037
6.0           -3.71543805
6.1           -3.71268351
6.2           -3.71006996
6.3           -3.70758307
6.4           -3.70522278
6.5           -3.70297403
6.6           -3.70083230
6.7           -3.69879275
6.8           -3.69684796
6.9           -3.69499312
7.0           -3.69322052
7.5           -3.68544818
8.0           -3.67911260
8.5           -3.67384514
9.0           -3.66939559
9.5           -3.66559000
10.0          -3.66230345
