1.0           -3.44816411
1.1           -3.80984834
1.2           -4.05956421
1.3           -4.23068885
1.4           -4.34558199
1.5           -4.41981309
1.6           -4.46430784
1.7           -4.48690511
1.75          -4.49188052
1.8           -4.49343858
1.85          -4.49207847
1.9           -4.48823300
1.95          -4.48227486
2.0           -4.47452976
2.05          -4.46528088
2.1           -4.45477157
2.15          -4.44321810
2.2           -4.43080612
2.25          -4.41769709
2.3           -4.40403388
2.4           -4.37552739
2.5           -4.34611160
2.6           -4.31642632
2.7           -4.28696247
2.8           -4.25809880
2.9           -4.23012189
3.0           -4.20324296
3.1           -4.17760812
3.2           -4.15331027
3.3           -4.13040147
3.4           -4.10890201
3.5           -4.08880588
3.6           -4.07008553
3.7           -4.05270205
3.8           -4.03661123
3.9           -4.02177960
4.0           -4.00817076
4.1           -3.99578540
4.2           -3.98473607
4.3           -3.97531987
4.4           -3.96789232
4.5           -3.96265851
4.6           -3.95891842
4.7           -3.95581771
4.8           -3.95323980
4.9           -3.95112403
5.0           -3.94941423
5.1           -3.94802868
5.2           -3.94691053
5.3           -3.94603151
5.4           -3.94539819
5.5           -3.94504170
5.6           -3.94491591
5.7           -3.94491552
5.8           -3.94496607
5.9           -3.94503409
6.0           -3.94510515
6.1           -3.94517290
6.2           -3.94523881
6.3           -3.94529835
6.4           -3.94535750
6.5           -3.94541198
6.6           -3.94546420
6.7           -3.94551564
6.8           -3.94556555
6.9           -3.94561499
7.0           -3.94566293
7.5           -3.94588994
8.0           -3.94606483
8.5           -3.94616927
9.0           -3.94620218
9.5           -3.94617396
10.0          -3.94610285
