1.0           -3.44109708
1.1           -3.80235101
1.2           -4.05149363
1.3           -4.22192655
1.4           -4.33604434
1.5           -4.40942629
1.6           -4.45299456
1.7           -4.47459026
1.75          -4.47902317
1.8           -4.48001201
1.85          -4.47805482
1.9           -4.47358085
1.95          -4.46696238
2.0           -4.45851991
2.05          -4.44853370
2.1           -4.43724431
2.15          -4.42486362
2.2           -4.41157348
2.25          -4.39753439
2.3           -4.38288551
2.4           -4.35222832
2.5           -4.32040362
2.6           -4.28802376
2.7           -4.25555938
2.8           -4.22336962
2.9           -4.19172770
3.0           -4.16083707
3.1           -4.13084623
3.2           -4.10185754
3.3           -4.07393611
3.4           -4.04711671
3.5           -4.02141108
3.6           -3.99681140
3.7           -3.97329826
3.8           -3.95084192
3.9           -3.92940666
4.0           -3.90895299
4.1           -3.88944211
4.2           -3.87083208
4.3           -3.85308316
4.4           -3.83615757
4.5           -3.82001759
4.6           -3.80462756
4.7           -3.78995385
4.8           -3.77596506
4.9           -3.76262934
5.0           -3.74991808
5.1           -3.73780387
5.2           -3.72625816
5.3           -3.71525754
5.4           -3.70477544
5.5           -3.69478949
5.6           -3.68527652
5.7           -3.67621517
5.8           -3.66758508
5.9           -3.65936635
6.0           -3.65153950
6.1           -3.64408623
6.2           -3.63699071
6.3           -3.63023417
6.4           -3.62380305
6.5           -3.61767967
6.6           -3.61185077
6.7           -3.60630188
6.8           -3.60101907
6.9           -3.59598989
7.0           -3.59120107
7.5           -3.57046570
8.0           -3.55414245
8.5           -3.54117623
9.0           -3.53075154
9.5           -3.52224929
10.0          -3.51520415
