1.0	  -3.45259336895924 
1.1	  -3.81284746465550 
1.2	  -4.06218310355476 
1.3	  -4.23306108551851 
1.4	  -4.34804502415089 
1.5	  -4.42223912658824 
1.6	  -4.46644942955723 
1.7	  -4.48891150224004 
1.75	  -4.49390837976523 
1.8	  -4.49545373351777 
1.85	  -4.49404966352670 
1.9	  -4.49013822337349 
1.95	  -4.48409690213782 
2.0	  -4.47625055965219 
2.05	  -4.46689004609403 
2.1	  -4.45626746250943 
2.15	  -4.44460111558721 
2.2	  -4.43207241376110 
2.25	  -4.41883881262107 
2.3	  -4.40503616311408 
2.4	  -4.37618178109493 
2.5	  -4.34628264264979 
2.6	  -4.31594467764645 
2.7	  -4.28565488752625 
2.8	  -4.25580438997495 
2.9	  -4.22669605304823 
3.0	  -4.19856203179465 
3.1	  -4.17159660849103 
3.2	  -4.14597143164882 
3.3	  -4.12183420455039 
3.4	  -4.09928363162346 
3.5	  -4.07838626875026 
3.6	  -4.05917908152039 
3.7	  -4.04168221971029 
3.8	  -4.02588795144945 
3.9	  -4.01173895935962 
4.0	  -3.99931875648230 
4.1	  -3.98866442480134 
4.2	  -3.97964168885631 
4.3	  -3.97210612424691 
4.4	  -3.96604821012644 
4.5	  -3.96137698960425 
4.6	  -3.95817258799286 
4.7	  -3.95621712936690 
4.8	  -3.95547793086703 
4.9	  -3.95617180421838 
5.0	  -3.95748166939640 
5.1	  -3.96018636198345 
5.2	  -3.96381213840515 
5.3	  -3.96827161480783 
5.4	  -3.97352840917266 
5.5	  -3.97953329286547 
5.6	  -3.98621798798499 
5.7	  -3.99350639417939 
5.8	  -4.00132987933940 
5.9	  -4.00960115526674 
6.0	  -4.01818421569963 
6.1	  -4.02712113556886 
6.2	  -4.03632171930715 
6.3	  -4.04572011733938 
6.4	  -4.05526567609956 
6.5	  -4.06488641607382 
6.6	  -4.07459384749504 
6.7	  -4.08431239660310 
6.8	  -4.09400021084123 
6.9	  -4.10363276755119 
7.0	  -4.11318001221062 
7.5	  -4.15884262656354 
8.0	  -4.20024544262399 
8.5	  -4.23687004255856 
9.0	  -4.26888177645740 
9.5	  -4.29679944874116 
10.0	  -4.32123935354266 
