1.0	  -3.44882751448590 
1.1	  -3.81059290291300 
1.2	  -4.06039539095232 
1.3	  -4.23160953505560 
1.4	  -4.34662082599960 
1.5	  -4.42098303400083 
1.6	  -4.46561494490941 
1.7	  -4.48838855810832 
1.75	  -4.49345562817233 
1.8	  -4.49510784191213 
1.85	  -4.49385905350774 
1.9	  -4.49012258072057 
1.95	  -4.48429540303328 
2.0	  -4.47669509195674 
2.05	  -4.46759778613364 
2.1	  -4.45726385336085 
2.15	  -4.44588588575583 
2.2	  -4.43366016618990 
2.25	  -4.42077117709839 
2.3	  -4.40735895870921 
2.4	  -4.37939556110393 
2.5	  -4.35065157464757 
2.6	  -4.32177872696119 
2.7	  -4.29324257822032 
2.8	  -4.26545004242474 
2.9	  -4.23869097886374 
3.0	  -4.21324094647572 
3.1	  -4.18918754216391 
3.2	  -4.16665782262578 
3.3	  -4.14564553016469 
3.4	  -4.12611893928429 
3.5	  -4.10819404487404 
3.6	  -4.09165622617514 
3.7	  -4.07649141129554 
3.8	  -4.06266475578023 
3.9	  -4.05010536561178 
4.0	  -4.03859986792867 
4.1	  -4.02799898779258 
4.2	  -4.01849432691803 
4.3	  -4.00973886849078 
4.4	  -4.00252970891337 
4.5	  -3.99663713310671 
4.6	  -3.99315000554719 
4.7	  -3.99071289907428 
4.8	  -3.98880608159774 
4.9	  -3.98766730054416 
5.0	  -3.98654591089543 
5.1	  -3.98591812150136 
5.2	  -3.98534773168540 
5.3	  -3.98504826370873 
5.4	  -3.98458681144083 
5.5	  -3.98400885054500 
5.6	  -3.98378465185902 
5.7	  -3.98366427744469 
5.8	  -3.98377628694110 
5.9	  -3.98392274853102 
6.0	  -3.98411992685278 
6.1	  -3.98433476722260 
6.2	  -3.98449266898192 
6.3	  -3.98461632621667 
6.4	  -3.98481544787221 
6.5	  -3.98493274729325 
6.6	  -3.98509863998783 
6.7	  -3.98521331965204 
6.8	  -3.98532593739759 
6.9	  -3.98543761272689 
7.0	  -3.98551342277036 
7.5	  -3.98598000976695 
8.0	  -3.98623070557535 
8.5	  -3.98649243503731 
9.0	  -3.98663524081910 
9.5	  -3.98676903925797 
10.0	  -3.98687615811869 
