1.0           -3.44876411
1.1           -3.81052488
1.2           -4.06031798
1.3           -4.23154114
1.4           -4.34653287
1.5           -4.42086305
1.6           -4.46547860
1.7           -4.48821217
1.75          -4.49327662
1.8           -4.49490662
1.85          -4.49365132
1.9           -4.48990496
1.95          -4.48406113
2.0           -4.47643341
2.05          -4.46731300
2.1           -4.45695796
2.15          -4.44556572
2.2           -4.43333350
2.25          -4.42041035
2.3           -4.40696202
2.4           -4.37895402
2.5           -4.35015981
2.6           -4.32123376
2.7           -4.29267965
2.8           -4.26491219
2.9           -4.23824856
3.0           -4.21289430
3.1           -4.18907573
3.2           -4.16679368
3.3           -4.14620058
3.4           -4.12728527
3.5           -4.11002010
3.6           -4.09437671
3.7           -4.08025341
3.8           -4.06756903
3.9           -4.05623999
4.0           -4.04614078
4.1           -4.03718026
4.2           -4.02925035
4.3           -4.02226694
4.4           -4.01611140
4.5           -4.01072566
4.6           -4.00602007
4.7           -4.00194364
4.8           -3.99845427
4.9           -3.99556471
5.0           -3.99332599
5.1           -3.99170687
5.2           -3.99054747
5.3           -3.98970457
5.4           -3.98909376
5.5           -3.98867009
5.6           -3.98840020
5.7           -3.98825769
5.8           -3.98821476
5.9           -3.98824545
6.0           -3.98832794
6.1           -3.98843389
6.2           -3.98855475
6.3           -3.98867392
6.4           -3.98879013
6.5           -3.98889822
6.6           -3.98899639
6.7           -3.98908682
6.8           -3.98916912
6.9           -3.98924260
7.0           -3.98930878
7.5           -3.98955843
8.0           -3.98971201
8.5           -3.98980744
9.0           -3.98986573
9.5           -3.98989985
10.0          -3.98991851
