1.0	  -3.44880612775904 
1.1	  -3.81057174169798 
1.2	  -4.06037118928226 
1.3	  -4.23158575238486 
1.4	  -4.34658455513334 
1.5	  -4.42094494245233 
1.6	  -4.46557045907385 
1.7	  -4.48833830391859 
1.75	  -4.49340140227059 
1.8	  -4.49505067075648 
1.85	  -4.49379754832419 
1.9	  -4.49006824751658 
1.95	  -4.48424196862371 
2.0	  -4.47663566839816 
2.05	  -4.46753981330947 
2.1	  -4.45719939910185 
2.15	  -4.44583430490889 
2.2	  -4.43362336654216 
2.25	  -4.42073563334172 
2.3	  -4.40731955009127 
2.4	  -4.37939188573253 
2.5	  -4.35068525206183 
2.6	  -4.32186560167931 
2.7	  -4.29345449411335 
2.8	  -4.26584278151717 
2.9	  -4.23936165542507 
3.0	  -4.21422917252789 
3.1	  -4.19061147561167 
3.2	  -4.16867283424532 
3.3	  -4.14842713997263 
3.4	  -4.12989779323991 
3.5	  -4.11305431412496 
3.6	  -4.09782651781754 
3.7	  -4.08420352210715 
3.8	  -4.07201413869629 
3.9	  -4.06118690808047 
4.0	  -4.05165098957764 
4.1	  -4.04323488768555 
4.2	  -4.03586788612098 
4.3	  -4.02936296657563 
4.4	  -4.02372909402388 
4.5	  -4.01871289675067 
4.6	  -4.01438376789168 
4.7	  -4.01062195071822 
4.8	  -4.00718771076235 
4.9	  -4.00400142680258 
5.0	  -4.00100112729837 
5.1	  -3.99860055466010 
5.2	  -3.99698552074076 
5.3	  -3.99583861776532 
5.4	  -3.99498310864143 
5.5	  -3.99433663265936 
5.6	  -3.99383843239043 
5.7	  -3.99345784663888 
5.8	  -3.99316100367272 
5.9	  -3.99297989101693 
6.0	  -3.99287167010915 
6.1	  -3.99283993907331 
6.2	  -3.99285129220894 
6.3	  -3.99292939478029 
6.4	  -3.99299957923470 
6.5	  -3.99305834284738 
6.6	  -3.99313212480503 
6.7	  -3.99320449807206 
6.8       -3.99325484553969
6.9       -3.99330517463441
7.0       -3.99335558102561
7.5       -3.99353721001074
8.0       -3.99359021952332
8.5       -3.99364307800786
9.0       -3.99366354036481
9.5       -3.99366449269194
10.0      -3.99366331435134
