1.0           -3.30902206
1.1           -3.66828745
1.2           -3.91573029
1.3           -4.08454792
1.4           -4.19721442
1.5           -4.26934267
1.6           -4.31227279
1.7           -4.33342174
1.75          -4.33766033
1.8           -4.33846019
1.85          -4.33631137
1.9           -4.33163596
1.95          -4.32480053
2.0           -4.31630823
2.05          -4.30628113
2.1           -4.29492175
2.15          -4.28243868
2.2           -4.26901141
2.25          -4.25479785
2.3           -4.23993601
2.4           -4.20873273
2.5           -4.17619904
2.6           -4.14294951
2.7           -4.10946129
2.8           -4.07610440
2.9           -4.04316362
3.0           -4.01085606
3.1           -3.97934300
3.2           -3.94874102
3.3           -3.91912865
3.4           -3.89055506
3.5           -3.86304580
3.6           -3.83660648
3.7           -3.81122980
3.8           -3.78689781
3.9           -3.76358378
4.0           -3.74125690
4.1           -3.71988260
4.2           -3.69942475
4.3           -3.67984549
4.4           -3.66110793
4.5           -3.64317578
4.6           -3.62601288
4.7           -3.60958519
4.8           -3.59385981
4.9           -3.57880505
5.0           -3.56130165
5.1           -3.54769875
5.2           -3.53467571
5.3           -3.52220508
5.4           -3.51026161
5.5           -3.49882146
5.6           -3.48786178
5.7           -3.47736146
5.8           -3.46898478
5.9           -3.45765966
6.0           -3.44842128
6.1           -3.44086054
6.2           -3.43226315
6.3           -3.42402787
6.4           -3.41614012
6.5           -3.40858554
6.6           -3.40135059
6.7           -3.39370144
6.8           -3.38713826
6.9           -3.38085089
7.0           -3.37482804
7.5           -3.34830952
8.0           -3.32689803
8.5           -3.30953643
9.0           -3.29534484
9.5           -3.28360983
10.0          -3.27376685
