1.0           -3.44560708
1.1           -3.80696785
1.2           -4.05643154
1.3           -4.22728382
1.4           -4.34191147
1.5           -4.41586547
1.6           -4.46004749
1.7           -4.48231558
1.75          -4.48715045
1.8           -4.48855708
1.85          -4.48703089
1.9           -4.48300758
1.95          -4.47686466
2.0           -4.46892600
2.05          -4.45947700
2.1           -4.44876370
2.15          -4.43699870
2.2           -4.42436946
2.25          -4.41103857
2.3           -4.39714869
2.4           -4.36817757
2.5           -4.33828459
2.6           -4.30810281
2.7           -4.27812156
2.8           -4.24872240
2.9           -4.22020326
3.0           -4.19278779
3.1           -4.16663308
3.2           -4.14184183
3.3           -4.11848391
3.4           -4.09659788
3.5           -4.07619836
3.6           -4.05727578
3.7           -4.03980713
3.8           -4.02375711
3.9           -4.00909223
4.0           -3.99575555
4.1           -3.98369637
4.2           -3.97287988
4.3           -3.96326411
4.4           -3.95479525
4.5           -3.94742562
4.6           -3.94107281
4.7           -3.93569372
4.8           -3.93120805
4.9           -3.92751726
5.0           -3.92454302
5.1           -3.92217297
5.2           -3.92032749
5.3           -3.91892985
5.4           -3.91791458
5.5           -3.91724105
5.6           -3.91686579
5.7           -3.91672623
5.8           -3.91674520
5.9           -3.91685786
6.0           -3.91701899
6.1           -3.91720689
6.2           -3.91740882
6.3           -3.91761413
6.4           -3.91782320
6.5           -3.91802734
6.6           -3.91822134
6.7           -3.91841078
6.8           -3.91859201
6.9           -3.91876437
7.0           -3.91892604
7.5           -3.91957879
8.0           -3.92000702
8.5           -3.92037090
9.0           -3.92056201
9.5           -3.92055302
10.0          -3.92042052
