1.0           -3.44342218
1.1           -3.80481302
1.2           -4.05412542
1.3           -4.22475216
1.4           -4.33907198
1.5           -4.41265372
1.6           -4.45641398
1.7           -4.47819193
1.75          -4.48271187
1.8           -4.48378487
1.85          -4.48190901
1.9           -4.47751328
1.95          -4.47096987
2.0           -4.46259947
2.05          -4.45268193
2.1           -4.44145812
2.15          -4.42913965
2.2           -4.41590875
2.25          -4.40192548
2.3           -4.38732940
2.4           -4.35676903
2.5           -4.32503003
2.6           -4.29272625
2.7           -4.26032961
2.8           -4.22820202
2.9           -4.19661882
3.0           -4.16578692
3.1           -4.13585690
3.2           -4.10693440
3.3           -4.07908633
3.4           -4.05234937
3.5           -4.02673572
3.6           -4.00223814
3.7           -3.97883628
3.8           -3.95650030
3.9           -3.93519431
4.0           -3.91488303
4.1           -3.89553728
4.2           -3.87717404
4.3           -3.86045518
4.4           -3.85009395
4.5           -3.84225654
4.6           -3.83518516
4.7           -3.82868893
4.8           -3.82267475
4.9           -3.81707090
5.0           -3.81182743
5.1           -3.80690780
5.2           -3.80227247
5.3           -3.79790545
5.4           -3.79377762
5.5           -3.78987598
5.6           -3.78618285
5.7           -3.78268568
5.8           -3.77937319
5.9           -3.77623530
6.0           -3.77325964
6.1           -3.77043606
6.2           -3.76776205
6.3           -3.76522140
6.4           -3.76281477
6.5           -3.76052795
6.6           -3.75835436
6.7           -3.75629145
6.8           -3.75432849
6.9           -3.75246270
7.0           -3.75068570
7.5           -3.74296632
8.0           -3.73677963
8.5           -3.73170826
9.0           -3.72746639
9.5           -3.72369339
10.0          -3.72074273
