1.0           -3.44182726
1.1           -3.80303073
1.2           -4.05222652
1.3           -4.22273569
1.4           -4.33694958
1.5           -4.41043089
1.6           -4.45409852
1.7           -4.47582806
1.75          -4.48036329
1.8           -4.48144382
1.85          -4.47957133
1.9           -4.47518238
1.95          -4.46865237
2.0           -4.46030325
2.05          -4.45041600
2.1           -4.43923152
2.15          -4.42696134
2.2           -4.41378685
2.25          -4.39986827
2.3           -4.38534514
2.4           -4.35495660
2.5           -4.32342444
2.6           -4.29135915
2.7           -4.25922829
2.8           -4.22738986
2.9           -4.19611743
3.0           -4.16561495
3.1           -4.13602956
3.2           -4.10746165
3.3           -4.07997545
3.4           -4.05360540
3.5           -4.02836294
3.6           -4.00423954
3.7           -3.98121469
3.8           -3.95925788
3.9           -3.93833448
4.0           -3.91839875
4.1           -3.89940865
4.2           -3.88132554
4.3           -3.86411319
4.4           -3.84773053
4.5           -3.83214572
4.6           -3.81730063
4.7           -3.80318101
4.8           -3.78975067
4.9           -3.77695829
5.0           -3.76481173
5.1           -3.75324439
5.2           -3.74224271
5.3           -3.73178372
5.4           -3.72183820
5.5           -3.71238248
5.6           -3.70339254
5.7           -3.69484677
5.8           -3.68672422
5.9           -3.67900513
6.0           -3.67167369
6.1           -3.66470718
6.2           -3.65808948
6.3           -3.65180267
6.4           -3.64583329
6.5           -3.64016329
6.6           -3.63477885
6.7           -3.62966616
6.8           -3.62481133
6.9           -3.62020137
7.0           -3.61582341
7.5           -3.59701422
8.0           -3.58239258
8.5           -3.57091203
9.0           -3.56177932
9.5           -3.55440396
10.0          -3.54834811
