1.0           -3.33916433
1.1           -3.69806627
1.2           -3.94517910
1.3           -4.11364069
1.4           -4.22603903
1.5           -4.29830468
1.6           -4.34058254
1.7           -4.36076353
1.75          -4.36449746
1.8           -4.36472338
1.85          -4.36195570
1.9           -4.35662737
1.95          -4.34910646
2.0           -4.33970798
2.05          -4.32870840
2.1           -4.31635289
2.15          -4.30286027
2.2           -4.28841336
2.25          -4.27316607
2.3           -4.25724727
2.4           -4.22383598
2.5           -4.18897149
2.6           -4.15328886
2.7           -4.11727770
2.8           -4.08133305
2.9           -4.04578344
3.0           -4.01087094
3.1           -3.97672172
3.2           -3.94340320
3.3           -3.91099423
3.4           -3.87958377
3.5           -3.84924415
3.6           -3.82002034
3.7           -3.79194366
3.8           -3.76507981
3.9           -3.73960937
4.0           -3.71559415
4.1           -3.69358428
4.2           -3.67471751
4.3           -3.65884067
4.4           -3.64477913
4.5           -3.63183586
4.6           -3.61982462
4.7           -3.60857329
4.8           -3.59801881
4.9           -3.58802359
5.0           -3.57875128
5.1           -3.56984624
5.2           -3.56158949
5.3           -3.55387426
5.4           -3.54666565
5.5           -3.53993894
5.6           -3.53367596
5.7           -3.52785272
5.8           -3.52245193
5.9           -3.51747414
6.0           -3.51284509
6.1           -3.50861212
6.2           -3.50583654
6.3           -3.50411399
6.4           -3.50256630
6.5           -3.50114580
6.6           -3.49977906
6.7           -3.49851865
6.8           -3.49733661
6.9           -3.49622039
7.0           -3.49516315
7.5           -3.49057868
8.0           -3.48674306
8.5           -3.48338872
9.0           -3.48039705
9.5           -3.47770672
10.0          -3.47527631
