1.0           -3.31536606
1.1           -3.67322003
1.2           -3.92083558
1.3           -4.08985620
1.4           -4.20290606
1.5           -4.27531728
1.6           -4.31786027
1.7           -4.33871402
1.75          -4.34288843
1.8           -4.34344736
1.85          -4.34094129
1.9           -4.33584426
1.95          -4.32854079
2.0           -4.31935226
2.05          -4.30855853
2.1           -4.29639823
2.15          -4.28307906
2.2           -4.26877664
2.25          -4.25364645
2.3           -4.23782532
2.4           -4.20457658
2.5           -4.16982669
2.6           -4.13418201
2.7           -4.09811269
2.8           -4.06199401
2.9           -4.02612498
3.0           -3.99073651
3.1           -3.95599171
3.2           -3.92200624
3.3           -3.88886995
3.4           -3.85665325
3.5           -3.82540564
3.6           -3.79515475
3.7           -3.76591360
3.8           -3.73769107
3.9           -3.71050308
4.0           -3.68428548
4.1           -3.65900292
4.2           -3.63467893
4.3           -3.61133979
4.4           -3.58894141
4.5           -3.56749065
4.6           -3.54685883
4.7           -3.52712665
4.8           -3.50825055
4.9           -3.49007027
5.0           -3.47283421
5.1           -3.45621977
5.2           -3.44034061
5.3           -3.42516899
5.4           -3.41066508
5.5           -3.39679896
5.6           -3.38354419
5.7           -3.37087701
5.8           -3.35877323
5.9           -3.34721245
6.0           -3.33619358
6.1           -3.32567013
6.2           -3.31562341
6.3           -3.30603691
6.4           -3.29689235
6.5           -3.28817092
6.6           -3.27984913
6.7           -3.27191406
6.8           -3.26434918
6.9           -3.25713585
7.0           -3.25025935
7.5           -3.22040428
8.0           -3.19680817
8.5           -3.17804276
9.0           -3.16297585
9.5           -3.15072401
10.0          -3.14060591
