1.0           -3.44880717
1.1           -3.81057318
1.2           -4.06037541
1.3           -4.23159441
1.4           -4.34659693
1.5           -4.42094965
1.6           -4.46558127
1.7           -4.48834432
1.75          -4.49340942
1.8           -4.49506463
1.85          -4.49381039
1.9           -4.49008403
1.95          -4.48425530
2.0           -4.47665079
2.05          -4.46755782
2.1           -4.45721937
2.15          -4.44585294
2.2           -4.43364660
2.25          -4.42076117
2.3           -4.40734821
2.4           -4.37942229
2.5           -4.35072394
2.6           -4.32191031
2.7           -4.29350663
2.8           -4.26591139
2.9           -4.23944819
3.0           -4.21435184
3.1           -4.19079460
3.2           -4.16889176
3.3           -4.14870529
3.4           -4.13025397
3.5           -4.11351585
3.6           -4.09844002
3.7           -4.08495157
3.8           -4.07295758
3.9           -4.06234821
4.0           -4.05301255
4.1           -4.04483580
4.2           -4.03770378
4.3           -4.03150507
4.4           -4.02613635
4.5           -4.02149912
4.6           -4.01750403
4.7           -4.01407108
4.8           -4.01112722
4.9           -4.00860661
5.0           -4.00645271
5.1           -4.00461491
5.2           -4.00304882
5.3           -4.00171606
5.4           -4.00058310
5.5           -3.99962102
5.6           -3.99880462
5.7           -3.99811287
5.8           -3.99752627
5.9           -3.99702967
6.0           -3.99660922
6.1           -3.99625332
6.2           -3.99595206
6.3           -3.99569705
6.4           -3.99548110
6.5           -3.99529818
6.6           -3.99514318
6.7           -3.99501173
6.8           -3.99490165
6.9           -3.99480540
7.0           -3.99472481
7.5           -3.99446815
8.0           -3.99434807
8.5           -3.99428891
9.0           -3.99424465
9.5           -3.99423491
10.0          -3.99423324
