1.0           -3.37929168
1.1           -3.74202673
1.2           -3.99219622
1.3           -4.16348629
1.4           -4.27842734
1.5           -4.35267741
1.6           -4.39745503
1.7           -4.41983857
1.75          -4.42483876
1.8           -4.42674620
1.85          -4.42543368
1.9           -4.42131205
1.95          -4.41574261
2.0           -4.40806201
2.05          -4.39888245
2.1           -4.38844701
2.15          -4.37697013
2.2           -4.36463605
2.25          -4.35160645
2.3           -4.33802093
2.4           -4.30962837
2.5           -4.28017619
2.6           -4.25022479
2.7           -4.22022007
2.8           -4.19050008
2.9           -4.16131469
3.0           -4.13284500
3.1           -4.10521666
3.2           -4.07851247
3.3           -4.05277982
3.4           -4.02804057
3.5           -4.00429701
3.6           -3.98153578
3.7           -3.95973517
3.8           -3.93886696
3.9           -3.91889778
4.0           -3.89979260
4.1           -3.88151965
4.2           -3.86404415
4.3           -3.84732831
4.4           -3.83134655
4.5           -3.81606496
4.6           -3.80145359
4.7           -3.78748556
4.8           -3.77413268
4.9           -3.76137013
5.0           -3.74917374
5.1           -3.73751980
5.2           -3.72638601
5.3           -3.71575017
5.4           -3.70559152
5.5           -3.69588995
5.6           -3.68662597
5.7           -3.67778067
5.8           -3.66933624
5.9           -3.66127534
6.0           -3.65358171
6.1           -3.64623941
6.2           -3.63923305
6.3           -3.63254781
6.4           -3.62616999
6.5           -3.62008593
6.6           -3.61428259
6.7           -3.60874753
6.8           -3.60346834
6.9           -3.59843394
7.0           -3.59363287
7.5           -3.57276409
8.0           -3.55627008
8.5           -3.54316054
9.0           -3.53264092
9.5           -3.52408900
10.0          -3.51702594
