1.0           -3.44635372
1.1           -3.80781299
1.2           -4.05736770
1.3           -4.22831430
1.4           -4.34303674
1.5           -4.41709137
1.6           -4.46137781
1.7           -4.48375230
1.75          -4.48862826
1.8           -4.49019295
1.85          -4.48858788
1.9           -4.48460322
1.95          -4.47849682
2.0           -4.47059319
2.05          -4.46117679
2.1           -4.45049336
2.15          -4.43875809
2.2           -4.42615563
2.25          -4.41284835
2.3           -4.39897846
2.4           -4.37003344
2.5           -4.34014404
2.6           -4.30993950
2.7           -4.27990371
2.8           -4.25041104
2.9           -4.22174891
3.0           -4.19412999
3.1           -4.16769918
3.2           -4.14254677
3.3           -4.11872568
3.4           -4.09625779
3.5           -4.07513945
3.6           -4.05534440
3.7           -4.03683317
3.8           -4.01955920
3.9           -4.00348063
4.0           -3.98853601
4.1           -3.97467952
4.2           -3.96189038
4.3           -3.95015178
4.4           -3.93944002
4.5           -3.92975287
4.6           -3.92102789
4.7           -3.91329442
4.8           -3.90710273
4.9           -3.90378673
5.0           -3.90149779
5.1           -3.89976524
5.2           -3.89845278
5.3           -3.89746038
5.4           -3.89670134
5.5           -3.89612156
5.6           -3.89567466
5.7           -3.89532988
5.8           -3.89506557
5.9           -3.89486395
6.0           -3.89471137
6.1           -3.89459867
6.2           -3.89452125
6.3           -3.89446801
6.4           -3.89444224
6.5           -3.89443135
6.6           -3.89443589
6.7           -3.89445517
6.8           -3.89448358
6.9           -3.89452097
7.0           -3.89456321
7.5           -3.89480990
8.0           -3.89500730
8.5           -3.89509113
9.0           -3.89505974
9.5           -3.89493877
10.0          -3.89476031
