1.0           -3.31560583
1.1           -3.67345529
1.2           -3.92108298
1.3           -4.09011419
1.4           -4.20317509
1.5           -4.27558389
1.6           -4.31810857
1.7           -4.33895084
1.75          -4.34312718
1.8           -4.34368537
1.85          -4.34117777
1.9           -4.33608040
1.95          -4.32877849
2.0           -4.31959393
2.05          -4.30880703
2.1           -4.29665591
2.15          -4.28334926
2.2           -4.26906134
2.25          -4.25394848
2.3           -4.23814705
2.4           -4.20494351
2.5           -4.17024740
2.6           -4.13466422
2.7           -4.09866444
2.8           -4.06262311
2.9           -4.02684096
3.0           -3.99154988
3.1           -3.95691223
3.2           -3.92304304
3.3           -3.89003311
3.4           -3.85795288
3.5           -3.82685238
3.6           -3.79676000
3.7           -3.76768987
3.8           -3.73965077
3.9           -3.71266158
4.0           -3.68665704
4.1           -3.66160127
4.2           -3.63752243
4.3           -3.61444808
4.4           -3.59233497
4.5           -3.57119073
4.6           -3.55088759
4.7           -3.53150900
4.8           -3.51301607
4.9           -3.49524299
5.0           -3.47844661
5.1           -3.46230036
5.2           -3.44692498
5.3           -3.43229654
5.4           -3.41837632
5.5           -3.40513915
5.6           -3.39256165
5.7           -3.38062556
5.8           -3.36931093
5.9           -3.35860225
6.0           -3.34849949
6.1           -3.33896696
6.2           -3.32999220
6.3           -3.32156317
6.4           -3.31367071
6.5           -3.30630079
6.6           -3.29943629
6.7           -3.29307305
6.8           -3.28720090
6.9           -3.28181012
7.0           -3.27690651
7.5           -3.26506561
8.0           -3.25977570
8.5           -3.25467323
9.0           -3.24975660
9.5           -3.24509435
10.0          -3.24073465
